4.5999999046,0.2473949045,-0.5265073776,2.003841877,10.2013616562,10.0663194656,0.2402841449,-0.503988862,10.3811264038,-0.4512380958,-0.5196352601,2.0100917816,-11.7577390671,-11.6377019882,-0.459715873,-0.503988862,-11.4874897003,-0.0576996244,-0.5492011309,2.2605917454,3.4050724506,3.4798018932,-0.0597158596,-0.503988862,3.3744962215,1.5156543255,-0.5249547362,2.1266024113,8.9911079407,8.9704561234,1.5102841854,-0.503988862,9.123831749,-0.0530961081,-0.5329363942,2.0929176807,-1.4955009222,-1.3927571774,-0.0597158596,-0.503988862,-1.3848825693,-0.0579165965,-0.5384715796,2.2811050415,0.2788380384,0.3026662469,-0.0597158596,-0.503988862,0.283356607,-0.0550760068,-0.5275251269,2.1708936691,0.5809062719,0.5944834352,-0.0597158596,-0.503988862,0.6107913256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6018519402,0.2464251071,-0.5227422118,2.0429422855,10.2399969101,10.1007328033,0.2393548936,-0.4995891452,10.4146213531,-0.4521951377,-0.5158602595,2.0479264259,-11.7523536682,-11.6362218857,-0.4606451094,-0.4995891452,-11.4853639603,-0.05871078,-0.544958353,2.3012444973,3.4154067039,3.488158226,-0.0606451072,-0.4995891452,3.3821909428,1.5146876574,-0.5209645033,2.164087534,9.0152139664,8.9931535721,1.509354949,-0.4995891452,9.1460437775,-0.0540775768,-0.5290060639,2.1321735382,-1.4939489365,-1.392354846,-0.0606451072,-0.4995891452,-1.3845063448,-0.058907833,-0.5341920853,2.3208293915,0.2832709551,0.3065941632,-0.0606451072,-0.4995891452,0.2871515155,-0.056047257,-0.5234533548,2.2080237865,0.5850932002,0.5982700586,-0.0606451072,-0.4995891452,0.614551425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6037034988,0.2454623878,-0.518904984,2.081798315,10.2785634995,10.1351261139,0.2384338528,-0.4951217473,10.4480190277,-0.4531451166,-0.5120156407,2.0854911804,-11.7468976974,-11.6346845627,-0.4615661502,-0.4951217473,-11.4832057953,-0.0597139746,-0.5406407118,2.3415880203,3.4256784916,3.4964425564,-0.061566148,-0.4951217473,3.3898303509,1.5137286186,-0.5169052482,2.2012748718,9.0391845703,9.0157241821,1.5084338188,-0.4951217473,9.168094635,-0.0550516658,-0.5250034332,2.1711294651,-1.492385149,-1.391954422,-0.061566148,-0.4951217473,-1.3841319084,-0.0598910414,-0.5298395157,2.3602342606,0.2876792252,0.3104938269,-0.061566148,-0.4951217473,0.2909219563,-0.0570108742,-0.5193132162,2.2448327541,0.5892617106,0.6020366549,-0.061566148,-0.4951217473,0.618288517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6055555344,0.2445068806,-0.514996171,2.1204051971,10.3170509338,10.1694889069,0.2375211418,-0.4905873537,10.4813127518,-0.4540878534,-0.5081017613,2.1227810383,-11.7413730621,-11.6330890656,-0.4624788463,-0.4905873537,-11.4810142517,-0.0607090704,-0.5362488031,2.3816158772,3.4358866215,3.5046536922,-0.0624788515,-0.4905873537,3.3974134922,1.5127770901,-0.5127775073,2.238158226,9.0630092621,9.0381641388,1.5075211525,-0.4905873537,9.1899833679,-0.0560182445,-0.5209290981,2.2097787857,-1.4908100367,-1.3915560246,-0.0624788515,-0.4905873537,-1.3837590218,-0.0608660877,-0.5254144073,2.3993155956,0.2920620739,0.3143647611,-0.0624788515,-0.4905873537,0.2946675718,-0.0579667278,-0.5151054263,2.2813179493,0.5934111476,0.6057826877,-0.0624788515,-0.4905873537,0.6220021844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6074075699,0.24355869,-0.5110161901,2.1587576866,10.3554496765,10.2038125992,0.2366169095,-0.4859865308,10.5144910812,-0.4550232589,-0.504119277,2.1597909927,-11.7357816696,-11.6314353943,-0.4633831084,-0.4859865308,-11.4787912369,-0.0616959296,-0.5317832232,2.4213235378,3.4460296631,3.5127904415,-0.063383095,-0.4859865308,3.4049391747,1.5118333101,-0.5085819364,2.274733305,9.0866928101,9.0604686737,1.50661695,-0.4859865308,9.2117042542,-0.0569771789,-0.5167836547,2.248115778,-1.4892235994,-1.3911598921,-0.063383095,-0.4859865308,-1.3833880424,-0.0618328378,-0.520917356,2.4380674362,0.2964191139,0.3182065189,-0.063383095,-0.4859865308,0.2983878553,-0.0589146987,-0.5108305216,2.3174746037,0.5975411534,0.6095076203,-0.063383095,-0.4859865308,0.6256919503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6092591286,0.2426179945,-0.506965518,2.1968495846,10.3937501907,10.2380867004,0.2357212454,-0.4813199043,10.5475463867,-0.4559512138,-0.5000686049,2.1965165138,-11.7301244736,-11.6297273636,-0.4642787576,-0.4813199043,-11.4765396118,-0.0626744181,-0.5272445083,2.4607040882,3.4561059475,3.5208518505,-0.0642787591,-0.4813199043,3.4124064445,1.510897398,-0.5043190718,2.310993433,9.1102266312,9.0826349258,1.5057212114,-0.4813199043,9.233253479,-0.0579283386,-0.5125676394,2.2861351967,-1.487626195,-1.3907659054,-0.0642787591,-0.4813199043,-1.3830188513,-0.0627911612,-0.5163490176,2.4764847755,0.3007497489,0.3220185935,-0.0642787591,-0.4813199043,0.3020823598,-0.0598546565,-0.5064890981,2.3533005714,0.6016511917,0.6132110953,-0.0642787591,-0.4813199043,0.6293571591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6111111641,0.2416848838,-0.5028447509,2.2346754074,10.4319410324,10.2723016739,0.2348342836,-0.47658813,10.5804672241,-0.4568715394,-0.4959503412,2.2329523563,-11.724404335,-11.6279630661,-0.4651657343,-0.47658813,-11.4742584229,-0.0636444017,-0.5226334333,2.4997525215,3.4661142826,3.5288362503,-0.0651657209,-0.47658813,3.4198143482,1.5099694729,-0.4999895096,2.3469355106,9.1336021423,9.1046571732,1.5048342943,-0.47658813,9.2546262741,-0.0588715933,-0.5082816482,2.3238322735,-1.4860180616,-1.3903741837,-0.0651657209,-0.47658813,-1.3826516867,-0.0637409315,-0.5117099881,2.5145616531,0.3050533831,0.3258005083,-0.0651657209,-0.47658813,0.3057505786,-0.0607864857,-0.5020818114,2.3887898922,0.6057406664,0.6168925166,-0.0651657209,-0.47658813,0.6329973936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6129631996,0.2407594919,-0.4986542463,2.2722296715,10.4700107574,10.3064489365,0.2339561433,-0.4717918336,10.6132459641,-0.4577841759,-0.4917650223,2.2690942287,-11.7186231613,-11.6261444092,-0.4660438597,-0.4717918336,-11.4719495773,-0.0646057427,-0.5179504156,2.5384635925,3.4760529995,3.5367429256,-0.0660438612,-0.4717918336,3.4271616936,1.509049654,-0.4955938458,2.3825554848,9.1568222046,9.1265325546,1.5039560795,-0.4717918336,9.2758188248,-0.0598068163,-0.5039263368,2.3612024784,-1.4843995571,-1.3899848461,-0.0660438612,-0.4717918336,-1.3822864294,-0.0646820068,-0.5070009828,2.5522930622,0.3093294203,0.329551816,-0.0660438612,-0.4717918336,0.3093920648,-0.0617100634,-0.4976092577,2.4239377975,0.609809041,0.6205514669,-0.0660438612,-0.4717918336,0.6366122365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6148147583,0.2398419678,-0.4943946302,2.3095066547,10.5079488754,10.3405179977,0.2330869436,-0.4669316709,10.6458721161,-0.4586889446,-0.4875131845,2.3049371243,-11.7127799988,-11.6242723465,-0.4669130743,-0.4669316709,-11.4696149826,-0.0655583143,-0.5131962299,2.576830864,3.4859206676,3.5445706844,-0.0669130608,-0.4669316709,3.4344475269,1.5081380606,-0.4911326468,2.4178478718,9.1798753738,9.1482572556,1.5030869246,-0.4669316709,9.29682827,-0.0607338734,-0.4995022416,2.3982408047,-1.4827706814,-1.3895978928,-0.0669130608,-0.4669316709,-1.3819233179,-0.0656142682,-0.502222538,2.5896742344,0.3135773838,0.3332720399,-0.0669130608,-0.4669316709,0.3130063415,-0.0626252666,-0.4930720925,2.4587416649,0.6138560176,0.6241874695,-0.0669130608,-0.4669316709,0.6402011514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6166667938,0.2389324307,-0.4900663495,2.3465008736,10.5457458496,10.374499321,0.2322268039,-0.4620082676,10.6783370972,-0.4595857561,-0.4831953943,2.3404762745,-11.7068805695,-11.6223487854,-0.4677731991,-0.4620082676,-11.467256546,-0.06650199,-0.5083714724,2.6148488522,3.4957158566,3.5523180962,-0.0677732006,-0.4620082676,3.4416708946,1.5072348118,-0.4866065383,2.452808857,9.2027654648,9.1698255539,1.5022268295,-0.4620082676,9.3176488876,-0.0616526492,-0.4950100482,2.4349420071,-1.4811319113,-1.3892134428,-0.0677732006,-0.4620082676,-1.3815623522,-0.0665375888,-0.4973753691,2.6266992092,0.3177966177,0.3369607031,-0.0677732006,-0.4620082676,0.3165929914,-0.0635319799,-0.4884710014,2.4931964874,0.6178809404,0.627800107,-0.0677732006,-0.4620082676,0.6437636018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6185183525,0.2380309999,-0.4856699407,2.3832070827,10.5833921432,10.4083833694,0.2313758433,-0.4570223391,10.7106304169,-0.4604744911,-0.4788121879,2.3757071495,-11.7009239197,-11.6203737259,-0.4686241746,-0.4570223391,-11.4648742676,-0.067436628,-0.5034767985,2.6525123119,3.5054373741,3.5599842072,-0.0686241612,-0.4570223391,3.448830843,1.5063401461,-0.482016176,2.4874339104,9.2254829407,9.1912355423,1.5013757944,-0.4570223391,9.3382778168,-0.0625630096,-0.4904503524,2.4713008404,-1.4794834852,-1.3888316154,-0.0686241612,-0.4570223391,-1.3812035322,-0.0674518347,-0.4924601614,2.6633627415,0.3219867051,0.3406173289,-0.0686241612,-0.4570223391,0.3201514184,-0.0644300878,-0.4838065505,2.5272996426,0.6218833327,0.6313889027,-0.0686241612,-0.4570223391,0.6472991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.620370388,0.2371377945,-0.4812059999,2.4196190834,10.6208744049,10.4421596527,0.2305341661,-0.4519745409,10.7427434921,-0.4613550007,-0.4743641913,2.4106252193,-11.6949148178,-11.618350029,-0.4694658518,-0.4519745409,-11.4624710083,-0.0683621019,-0.4985129237,2.6898157597,3.5150837898,3.5675678253,-0.0694658384,-0.4519745409,3.4559259415,1.5054539442,-0.4773621559,2.5217192173,9.2480230331,9.2124814987,1.5005341768,-0.4519745409,9.358710289,-0.0634648278,-0.4858238101,2.5073127747,-1.4778254032,-1.3884524107,-0.0694658384,-0.4519745409,-1.3808469772,-0.0683568865,-0.487477541,2.6996593475,0.3261469305,0.3442414701,-0.0694658384,-0.4519745409,0.3236813545,-0.0653194636,-0.4790794551,2.5610461235,0.6258627772,0.6349534392,-0.0694658384,-0.4519745409,0.6508073807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6222224236,0.2362529635,-0.4766750336,2.4557321072,10.6581830978,10.475818634,0.2297018915,-0.4468655288,10.7746677399,-0.4622271955,-0.4698520005,2.4452254772,-11.6888532639,-11.616276741,-0.4702981114,-0.4468655288,-11.4600477219,-0.0692782924,-0.4934804142,2.7267541885,3.5246531963,3.575067997,-0.0702981055,-0.4468655288,3.4629557133,1.5045764446,-0.4726451337,2.5556607246,9.2703857422,9.2335605621,1.4997018576,-0.4468655288,9.3789424896,-0.064357996,-0.4811310768,2.5429725647,-1.4761581421,-1.3880759478,-0.0702981055,-0.4468655288,-1.3804928064,-0.0692526177,-0.4824282527,2.7355837822,0.3302768767,0.3478326797,-0.0702981055,-0.4468655288,0.3271822631,-0.066200003,-0.4742903709,2.5944318771,0.6298187971,0.6384931803,-0.0702981055,-0.4468655288,0.6542878151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6240739822,0.2353766114,-0.4720776081,2.4915399551,10.6953086853,10.5093507767,0.2288791388,-0.441696018,10.8063907623,-0.4630909562,-0.4652761519,2.47950387,-11.6827411652,-11.614156723,-0.4711208642,-0.441696018,-11.4576053619,-0.0701850727,-0.4883800447,2.7633218765,3.5341448784,3.58248353,-0.0711208582,-0.441696018,3.4699192047,1.5037078857,-0.4678657353,2.589253664,9.2925615311,9.2544679642,1.4988791943,-0.441696018,9.3989715576,-0.0652423799,-0.4763727784,2.578275919,-1.4744818211,-1.3877023458,-0.0711208582,-0.441696018,-1.3801410198,-0.0701389015,-0.4773129225,2.7711310387,0.3343760073,0.3513904512,-0.0711208582,-0.441696018,0.3306536078,-0.0670715943,-0.4694399536,2.627453804,0.6337509155,0.6420078278,-0.0711208582,-0.441696018,0.6577399969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6259260178,0.2345088571,-0.4674143195,2.5270376205,10.7322387695,10.5427455902,0.2280660272,-0.4364667237,10.8379058838,-0.4639461339,-0.4606372714,2.5134546757,-11.6765813828,-11.6119909286,-0.4719339907,-0.4364667237,-11.4551477432,-0.0710823089,-0.483212471,2.7995131016,3.5435574055,3.5898132324,-0.0719339773,-0.4364667237,3.4768147469,1.5028481483,-0.4630246162,2.6224946976,9.3145551682,9.2752008438,1.4980660677,-0.4364667237,9.4187927246,-0.0661178604,-0.4715496302,2.6132175922,-1.4727967978,-1.387331605,-0.0719339773,-0.4364667237,-1.3797917366,-0.0710156336,-0.4721323252,2.8062958717,0.3384436071,0.3549143374,-0.0719339773,-0.4364667237,0.3340950608,-0.0679341108,-0.4645289183,2.6601085663,0.6376586556,0.6454968452,-0.0719339773,-0.4364667237,0.6611635685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6277775764,0.233649835,-0.4626857042,2.5622193813,10.7689657211,10.5759935379,0.2272626311,-0.4311783314,10.8692026138,-0.464792639,-0.4559360147,2.5470743179,-11.6703777313,-11.6097803116,-0.4727373719,-0.4311783314,-11.452673912,-0.0719698817,-0.4779784083,2.8353228569,3.5528888702,3.5970563889,-0.072737366,-0.4311783314,3.4836421013,1.5019974709,-0.4581224322,2.6553788185,9.336353302,9.2957544327,1.4972625971,-0.4311783314,9.4384021759,-0.0669843182,-0.4666622579,2.6477937698,-1.4711031914,-1.3869638443,-0.072737366,-0.4311783314,-1.379445076,-0.0718826726,-0.4668871164,2.8410737514,0.342479378,0.3584039211,-0.072737366,-0.4311783314,0.3375060856,-0.0687874481,-0.4595578909,2.6923928261,0.6415416598,0.6489599347,-0.072737366,-0.4311783314,0.6645579338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.629629612,0.2327996641,-0.4578923881,2.5970795155,10.805475235,10.6090841293,0.2264690995,-0.4258315861,10.9002723694,-0.4656303525,-0.4511729479,2.5803580284,-11.6641292572,-11.6075277328,-0.4735308886,-0.4258315861,-11.4501876831,-0.0728476793,-0.4726785719,2.8707461357,3.5621380806,3.6042115688,-0.0735308975,-0.4258315861,3.4904000759,1.5011559725,-0.4531598389,2.6879036427,9.3579530716,9.3161249161,1.4964691401,-0.4258315861,9.4577970505,-0.0678416342,-0.4617114067,2.6819999218,-1.4694017172,-1.3865990639,-0.0735308975,-0.4258315861,-1.379101038,-0.0727399141,-0.4615780711,2.8754589558,0.3464825451,0.3618587255,-0.0735308975,-0.4258315861,0.3408862352,-0.069631502,-0.4545276165,2.7243015766,0.645399332,0.6523966193,-0.0735308975,-0.4258315861,0.6679227948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6314816475,0.2319584489,-0.453034997,2.6316130161,10.8417596817,10.6420078278,0.225685522,-0.4204271734,10.93110466,-0.4664591849,-0.4463486969,2.6133012772,-11.6578407288,-11.6052331924,-0.474314481,-0.4204271734,-11.4476890564,-0.0737155676,-0.4673136771,2.9057779312,3.5713043213,3.6112778187,-0.0743144825,-0.4204271734,3.4970877171,1.5003237724,-0.4481375217,2.7200641632,9.3793582916,9.3363084793,1.4956854582,-0.4204271734,9.4769716263,-0.0686897039,-0.4566977024,2.7158308029,-1.4676918983,-1.3862373829,-0.0743144825,-0.4204271734,-1.3787597418,-0.0735872313,-0.4562059045,2.9094474316,0.3504527509,0.3652783036,-0.0743144825,-0.4204271734,0.3442350626,-0.0704661608,-0.4494387805,2.7558333874,0.6492313743,0.6558064818,-0.0743144825,-0.4204271734,0.6712576747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6333332062,0.2311263233,-0.4481140971,2.6658146381,10.8778076172,10.6747550964,0.2249120027,-0.4149658382,10.961689949,-0.4672789574,-0.4414639473,2.6458997726,-11.6515130997,-11.6028985977,-0.4750880003,-0.4149658382,-11.4451808929,-0.0745734274,-0.4618844688,2.9404127598,3.580385685,3.6182539463,-0.0750880018,-0.4149658382,3.5037038326,1.4995009899,-0.4430561662,2.7518558502,9.4005537033,9.3563022614,1.4949120283,-0.4149658382,9.495923996,-0.0695283934,-0.4516218901,2.7492814064,-1.4659746885,-1.3858788013,-0.0750880018,-0.4149658382,-1.3784211874,-0.0744245201,-0.4507713318,2.9430341721,0.3543892801,0.3686622083,-0.0750880018,-0.4149658382,0.3475520909,-0.0712913126,-0.4442920685,2.7869868279,0.6530371904,0.6591891646,-0.0750880018,-0.4149658382,0.6745622158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6351852417,0.2303034067,-0.4431303144,2.6996793747,10.9136066437,10.7073154449,0.224148646,-0.4094483256,10.992020607,-0.4680896401,-0.436519295,2.6781487465,-11.6451501846,-11.6005268097,-0.475851357,-0.4094483256,-11.4426651001,-0.075421147,-0.4563916624,2.9746456146,3.5893807411,3.6251394749,-0.0758513585,-0.4094483256,3.5102479458,1.4986876249,-0.4379164577,2.7832744122,9.4215478897,9.3761005402,1.494148612,-0.4094483256,9.5146503448,-0.0703576058,-0.4464846551,2.7823474407,-1.4642498493,-1.3855235577,-0.0758513585,-0.4094483256,-1.378085494,-0.0752516538,-0.4452751577,2.9762148857,0.3582916856,0.3720099926,-0.0758513585,-0.4094483256,0.3508369923,-0.0721068606,-0.4390881956,2.8177587986,0.6568165421,0.6625442505,-0.0758513585,-0.4094483256,0.6778359413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6370368004,0.2294897884,-0.4380843341,2.7332017422,10.9491500854,10.7396793365,0.2233955562,-0.4038753808,11.0220851898,-0.4688910544,-0.4315154254,2.7100441456,-11.638753891,-11.5981178284,-0.4766044319,-0.4038753808,-11.4401435852,-0.0762586072,-0.4508360326,3.008471489,3.5982887745,3.6319327354,-0.0766044408,-0.4038753808,3.5167188644,1.4978839159,-0.4327190816,2.8143165112,9.4423265457,9.3957014084,1.4933955669,-0.4038753808,9.5331468582,-0.0711772144,-0.4412867129,2.8150241375,-1.4625178576,-1.3851715326,-0.0766044408,-0.4038753808,-1.3777527809,-0.076068528,-0.4397180676,3.0089843273,0.3621595204,0.3753212392,-0.0766044408,-0.4038753808,0.3540891707,-0.0729126856,-0.433827877,2.8481469154,0.6605688334,0.6658713818,-0.0766044408,-0.4038753808,0.6810785532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6388888359,0.2286856025,-0.4329767227,2.7663760185,10.9844236374,10.7718362808,0.2226528376,-0.3982477486,11.0518760681,-0.4696831405,-0.4264529645,2.7415816784,-11.6323251724,-11.5956735611,-0.4773471653,-0.3982477486,-11.4376173019,-0.0770856962,-0.4452183247,3.041885376,3.6071083546,3.6386332512,-0.0773471594,-0.3982477486,3.5231156349,1.4970898628,-0.4274647534,2.8449785709,9.4628925323,9.4151000977,1.4926528931,-0.3982477486,9.5514097214,-0.0719871148,-0.4360288382,2.8473081589,-1.4607789516,-1.3848229647,-0.0773471594,-0.3982477486,-1.377423048,-0.0768750235,-0.4341008961,3.0413377285,0.3659921587,0.3785954714,-0.0773471594,-0.3982477486,0.3573082983,-0.0737086907,-0.4285118282,2.8781461716,0.6642938852,0.6691701412,-0.0773471594,-0.3982477486,0.6842895746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6407408714,0.2278909683,-0.4278081656,2.799197197,11.0194196701,10.803776741,0.2219205946,-0.3925662041,11.0813837051,-0.4704657495,-0.4213326275,2.772756815,-11.625869751,-11.5931968689,-0.4780794084,-0.3925662041,-11.4350891113,-0.0779022947,-0.4395393133,3.0748827457,3.615837574,3.6452395916,-0.0780794024,-0.3925662041,3.5294373035,1.4963055849,-0.4221541882,2.8752567768,9.4832401276,9.4342937469,1.4919205904,-0.3925662041,9.5694360733,-0.0727872029,-0.4307117164,2.8791947365,-1.4590334892,-1.3844777346,-0.0780794024,-0.3925662041,-1.3770964146,-0.0776710361,-0.4284243882,3.0732705593,0.3697890639,0.3818322718,-0.0780794024,-0.3925662041,0.3604938984,-0.0744947791,-0.4231407642,2.9077541828,0.6679910421,0.6724401712,-0.0780794024,-0.3925662041,0.687468648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6425924301,0.2271059901,-0.4225793481,2.8316600323,11.0541267395,10.8354911804,0.2211989313,-0.386831522,11.1105976105,-0.4712388217,-0.4161550701,2.8035647869,-11.619386673,-11.5906887054,-0.4788010716,-0.386831522,-11.432559967,-0.0787082911,-0.4337998033,3.1074581146,3.6244757175,3.6517512798,-0.0788010731,-0.386831522,3.5356831551,1.4955313206,-0.4167880714,2.9051480293,9.503361702,9.4532775879,1.4911988974,-0.386831522,9.5872211456,-0.0735773519,-0.4253360927,2.9106800556,-1.4572814703,-1.3841360807,-0.0788010731,-0.386831522,-1.3767729998,-0.078456454,-0.4226893485,3.1047780514,0.373549819,0.3850312233,-0.0788010731,-0.386831522,0.363645494,-0.0752708465,-0.4177154005,2.9369676113,0.671660006,0.6756811142,-0.0788010731,-0.386831522,0.690615356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6444444656,0.226330772,-0.417290926,2.8637590408,11.0885343552,10.8669681549,0.2204879224,-0.3810444474,11.1395111084,-0.4720022082,-0.4109209478,2.8340015411,-11.6128797531,-11.5881509781,-0.4795120656,-0.3810444474,-11.4300336838,-0.0795035735,-0.4280005395,3.1396069527,3.6330213547,3.6581671238,-0.079512082,-0.3810444474,3.5418522358,1.4947669506,-0.4113671482,2.934649229,9.5232582092,9.4720487595,1.4904879332,-0.3810444474,9.604763031,-0.0743574724,-0.4199027121,2.9417603016,-1.4555233717,-1.3837981224,-0.079512082,-0.3810444474,-1.3764528036,-0.0792311728,-0.4168965518,3.1358556747,0.377273798,0.3881918788,-0.079512082,-0.3810444474,0.3667627275,-0.0760367885,-0.4122365117,2.9657838345,0.6753003597,0.6788926721,-0.079512082,-0.3810444474,0.6937294602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6462965012,0.2255654335,-0.4119435549,2.8954894543,11.122633934,10.8982000351,0.2197876871,-0.3752058148,11.1681127548,-0.4727558494,-0.4056310058,2.8640632629,-11.6063518524,-11.5855855942,-0.4802123308,-0.3752058148,-11.4275102615,-0.0802880377,-0.4221423566,3.1713242531,3.6414732933,3.6644859314,-0.0802123174,-0.3752058148,3.5479440689,1.4940128326,-0.4058921635,2.9637560844,9.5429267883,9.4906044006,1.4897876978,-0.3752058148,9.6220569611,-0.0751274526,-0.4144123793,2.9724309444,-1.453759551,-1.3834636211,-0.0802123174,-0.3752058148,-1.3761359453,-0.0799950883,-0.4110467732,3.1664996147,0.3809604943,0.3913138211,-0.0802123174,-0.3752058148,0.3698450625,-0.0767925084,-0.4067048132,2.994202137,0.6789117455,0.682074368,-0.0802123174,-0.3752058148,0.6968104243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6481480598,0.2248100787,-0.4065379202,2.9268465042,11.1564130783,10.9291753769,0.2190982997,-0.3693163693,11.1963949203,-0.4734995961,-0.4002859294,2.8937451839,-11.5998077393,-11.5829944611,-0.4809016883,-0.3693163693,-11.4249925613,-0.0810615718,-0.4162260294,3.2026054859,3.6498310566,3.6707072258,-0.0809016973,-0.3693163693,3.5539569855,1.4932688475,-0.4003638029,2.992464304,9.5623607635,9.508939743,1.4890983105,-0.3693163693,9.6391010284,-0.0758871883,-0.4088658094,3.0026869774,-1.4519900084,-1.3831330538,-0.0809016973,-0.3693163693,-1.3758224249,-0.0807480887,-0.4051409066,3.1967048645,0.3846094608,0.3943966329,-0.0809016973,-0.3693163693,0.3728921711,-0.0775379166,-0.4011210203,3.0222203732,0.6824936867,0.6852259636,-0.0809016973,-0.3693163693,0.6998580694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6500000954,0.2240648121,-0.4010747671,2.957824707,11.1898622513,10.9598855972,0.2184198797,-0.3633769155,11.2243480682,-0.4742333591,-0.3948864043,2.9230430126,-11.5932445526,-11.5803794861,-0.4815801382,-0.3633769155,-11.4224824905,-0.0818240717,-0.4102523923,3.2334461212,3.6580922604,3.6768298149,-0.0815801248,-0.3633769155,3.5598902702,1.4925351143,-0.3947828412,3.020771265,9.5815572739,9.5270519257,1.4884198904,-0.3633769155,9.6558914185,-0.0766365677,-0.4032637775,3.032525301,-1.4502151012,-1.3828060627,-0.0815801248,-0.3633769155,-1.3755123615,-0.0814900771,-0.399179697,3.226467371,0.3882201612,0.3974398673,-0.0815801248,-0.3633769155,0.3759036362,-0.0782729164,-0.3954859078,3.0498344898,0.6860460043,0.6883470416,-0.0815801248,-0.3633769155,0.7028719783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6518516541,0.2233297378,-0.395554781,2.9884185791,11.2229728699,10.990319252,0.2177524865,-0.3573882878,11.2519636154,-0.4749570787,-0.3894331455,2.9519529343,-11.5866708755,-11.5777425766,-0.4822475016,-0.3573882878,-11.4199819565,-0.082575433,-0.4042222798,3.2638411522,3.6662559509,3.6828527451,-0.0822475106,-0.3573882878,3.5657439232,1.4918118715,-0.3891500235,3.0486745834,9.6005144119,9.5449371338,1.4877524376,-0.3573882878,9.6724243164,-0.0773755088,-0.3976070881,3.0619421005,-1.4484351873,-1.3824831247,-0.0822475106,-0.3573882878,-1.3752058744,-0.0822209492,-0.3931639791,3.2557823658,0.3917921484,0.4004431367,-0.0822475106,-0.3573882878,0.3788789511,-0.0789974034,-0.3898002505,3.0770406723,0.689568162,0.691437304,-0.0822475106,-0.3573882878,0.7058517337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
