0.69048,1.4952,-0.11421,0.71039,8.5589,0.38415,9.2727
0.69286,1.4949,-0.10796,0.73441,8.5582,0.34727,9.2933
0.69524,1.4947,-0.10913,0.66622,8.557,0.32093,9.2244
0.69762,1.4943,-0.19854,0.86541,8.5564,0.30893,9.4224
0.7,1.4939,-0.12131,0.77844,8.5594,0.31222,9.3348
0.70238,1.4937,-0.073307,0.65354,8.5597,0.33799,9.213
0.70476,1.4935,-0.067249,0.63944,8.5585,0.37539,9.1991
0.70714,1.4934,-0.046834,0.58508,8.5574,0.41047,9.1436
0.70952,1.4933,-0.052749,0.58539,8.56,0.42949,9.1428
0.7119,1.4932,-0.039588,0.58123,8.5597,0.42447,9.1412
0.71429,1.4931,-0.030716,0.56411,8.5595,0.39718,9.1238
0.71667,1.493,-0.035462,0.55403,8.5571,0.35681,9.1135
0.71905,1.493,-0.011804,0.5187,8.5565,0.31343,9.0758
0.72143,1.4929,-0.052539,0.55449,8.5563,0.27351,9.111
0.72381,1.4927,-0.058425,0.61165,8.557,0.254,9.168
0.72619,1.4926,-0.050668,0.57407,8.5554,0.28563,9.131
0.72857,1.4925,-0.042406,0.53631,8.5563,0.35812,9.0917
0.73095,1.4924,-0.08126,0.61917,8.5569,0.4493,9.1754
0.73333,1.4922,-0.074192,0.65001,8.5569,0.53812,9.2069
0.73571,1.492,-0.061573,0.59173,8.5544,0.61193,9.1486
0.7381,1.4919,-0.042241,0.56672,8.5539,0.65288,9.1211
0.74048,1.4918,-0.05061,0.54935,8.5546,0.66126,9.1033
0.74286,1.4916,-0.069514,0.59586,8.5545,0.65047,9.1505
0.74524,1.4915,-0.04398,0.55662,8.5543,0.61929,9.1111
0.74762,1.4914,-0.065058,0.57415,8.5547,0.56391,9.1284
0.75,1.4911,-0.15,0.7122,8.554,0.49747,9.2669
0.75238,1.4908,-0.12865,0.74938,8.5534,0.43297,9.3034
0.75476,1.4905,-0.11275,0.71764,8.5541,0.38031,9.2711
0.75714,1.4903,-0.067811,0.60745,8.5533,0.34155,9.1615
0.75952,1.4901,-0.10609,0.65295,8.5533,0.31438,9.2062
0.7619,1.4898,-0.10381,0.68872,8.5537,0.29678,9.242
0.76429,1.4897,-0.025258,0.5507,8.5534,0.28851,9.1044
0.76667,1.4896,-0.045943,0.51195,8.553,0.29002,9.0653
0.76905,1.4894,-0.091612,0.58365,8.553,0.2962,9.1367
0.77143,1.4892,-0.094343,0.62695,8.5576,0.30291,9.18
0.77381,1.489,-0.086336,0.61633,8.5516,0.31398,9.1739
0.77619,1.4888,-0.070414,0.60175,8.552,0.3284,9.1534
0.77857,1.4887,-0.039984,0.52142,8.5521,0.34797,9.0734
0.78095,1.4885,-0.068178,0.5598,8.5507,0.37803,9.1119
0.78333,1.4884,-0.075365,0.59212,8.5522,0.4003,9.1429
0.78571,1.4882,-0.080252,0.61759,8.5528,0.39388,9.1698
0.7881,1.488,-0.066885,0.61508,8.5513,0.35806,9.1679
0.79048,1.4878,-0.079551,0.59038,8.5506,0.3083,9.1416
0.79286,1.4876,-0.12419,0.66803,8.55,0.26128,9.2187
0.79524,1.4874,-0.07075,0.60761,8.5498,0.22842,9.1576
0.79762,1.4872,-0.041599,0.52885,8.5521,0.22301,9.0787
0.8,1.4871,-0.037125,0.52404,8.5502,0.24129,9.0761
0.80238,1.487,-0.043156,0.48936,8.5535,0.27229,9.0396
0.80476,1.4869,-0.07515,0.53718,8.5489,0.30793,9.0907
0.80714,1.4867,-0.085686,0.58023,8.5485,0.33069,9.1291
0.80952,1.4865,-0.071968,0.58082,8.5503,0.33288,9.1293
0.8119,1.4863,-0.051482,0.51983,8.5495,0.31791,9.0701
0.81429,1.4862,-0.067189,0.52965,8.55,0.29182,9.0792
0.81667,1.4861,-0.036796,0.47193,8.5521,0.26326,9.0219
0.81905,1.486,-0.020514,0.43437,8.5487,0.23835,8.9865
0.82143,1.486,-0.026336,0.42679,8.5535,0.21836,8.9755
0.82381,1.4859,-0.031015,0.43887,8.552,0.20358,8.9924
0.82619,1.4858,-0.032337,0.42353,8.5504,0.20082,8.9755
0.82857,1.4858,-0.034701,0.41588,8.5499,0.20903,8.9663
0.83095,1.4859,0.17794,0.33809,8.5476,0.21703,8.888
0.83333,1.4863,0.13244,-0.022639,8.5483,0.21415,8.525
0.83571,1.4863,-0.023865,0.27524,8.5485,0.18695,8.8235
0.8381,1.4862,-0.1003,0.47254,8.5515,0.13194,9.0211
0.84048,1.4858,-0.15816,0.61117,8.5554,0.080019,9.1626
0.84286,1.4855,-0.14828,0.62541,8.5596,0.052841,9.1808
0.84524,1.4851,-0.13251,0.59525,8.5525,0.062294,9.1548
0.84762,1.4848,-0.11461,0.5719,8.5495,0.10467,9.1244
0.85,1.4846,-0.11726,0.55642,8.5513,0.15697,9.1059
0.85238,1.4843,-0.10277,0.56331,8.5505,0.19468,9.1146
0.85476,1.4841,-0.077011,0.5095,8.5489,0.20758,9.06
0.85714,1.4839,-0.054995,0.46034,8.5486,0.1967,9.0092
0.85952,1.4838,-0.051578,0.44427,8.5504,0.17509,8.9929
0.8619,1.4838,0.0094775,0.36614,8.5477,0.16334,8.9165
0.86429,1.4838,0.0089496,0.29138,8.5476,0.16073,8.8391
0.86667,1.4838,-0.0080232,0.31061,8.5468,0.16173,8.8582
0.86905,1.4838,-0.018615,0.35711,8.5469,0.16395,8.9039
0.87143,1.4837,-0.02859,0.34142,8.5475,0.15415,8.8883
0.87381,1.4836,-0.084193,0.42005,8.5607,0.12283,8.9676
0.87619,1.4833,-0.085484,0.49714,8.5468,0.07655,9.0578
0.87857,1.4831,-0.085196,0.46619,8.5433,0.035645,9.013
0.88095,1.483,-0.055651,0.41649,8.5458,0.016875,8.9598
0.88333,1.4829,-0.060939,0.42371,8.5479,0.024052,8.9695
0.88571,1.4827,-0.045724,0.40076,8.5441,0.044569,8.9486
0.8881,1.4826,-0.082528,0.4346,8.5438,0.073483,8.9787
0.89048,1.4824,-0.089926,0.49391,8.5414,0.10022,9.0377
0.89286,1.482,-0.24871,0.56202,8.5428,0.11751,9.1034
0.89524,1.4814,-0.19792,0.78209,8.5442,0.1361,9.3249
0.89762,1.4812,-0.066862,0.54122,8.5443,0.16236,9.0854
0.9,1.481,-0.092125,0.44009,8.5422,0.19369,8.9844
0.90238,1.4809,-0.039964,0.4389,8.5414,0.22033,8.9811
0.90476,1.4809,0.029384,0.29917,8.5412,0.22999,8.8406
0.90714,1.4809,0.041009,0.25486,8.5413,0.21614,8.796
0.90952,1.481,0.031162,0.22092,8.5417,0.17528,8.7622
0.9119,1.4811,0.03102,0.20427,8.543,0.12215,8.746
0.91429,1.4811,-0.0038644,0.25697,8.5431,0.066813,8.8
0.91667,1.4811,-0.03239,0.34487,8.5433,0.013661,8.888
0.91905,1.481,-0.017094,0.30953,8.5419,-0.026527,8.8529
0.92143,1.481,-0.032633,0.31611,8.5423,-0.050909,8.858
0.92381,1.4809,-0.047735,0.36089,8.5425,-0.066059,8.9032
0.92619,1.4807,-0.058604,0.39536,8.5435,-0.081274,8.9379
0.92857,1.4806,-0.049999,0.36639,8.5445,-0.097974,8.9099
0.93095,1.4805,-0.035304,0.3455,8.544,-0.11263,8.89
0.93333,1.4804,-0.049324,0.3638,8.544,-0.12499,8.9078
0.93571,1.4802,-0.086271,0.4262,8.5452,-0.1293,8.9702
0.9381,1.48,-0.081092,0.451,8.5424,-0.11924,8.9962
0.94048,1.4799,-0.039476,0.40219,8.5427,-0.097461,8.9446
0.94286,1.4799,0.005832,0.2814,8.5419,-0.069616,8.8241
0.94524,1.4799,-0.0074289,0.27949,8.5405,-0.044724,8.8213
0.94762,1.4799,-0.0030603,0.25038,8.5426,-0.031536,8.7908
0.95,1.4798,-0.049095,0.33896,8.5411,-0.037467,8.8815
0.95238,1.4797,-0.057209,0.38354,8.5415,-0.059402,8.9246
0.95476,1.4795,-0.086191,0.41725,8.5408,-0.086183,8.9587
0.95714,1.4793,-0.061194,0.39726,8.5409,-0.10682,8.938
0.95952,1.4792,-0.058402,0.35985,8.5402,-0.11504,8.9007
0.9619,1.479,-0.048287,0.36928,8.5404,-0.10815,8.9095
0.96429,1.4789,-0.038145,0.33345,8.5404,-0.091949,8.8738
0.96667,1.4789,-0.04088,0.32704,8.5404,-0.079772,8.8675
0.96905,1.4788,-0.044426,0.34079,8.5456,-0.075209,8.8812
0.97143,1.4787,-0.036184,0.34819,8.5407,-0.074219,8.8938
0.97381,1.4786,0.0082761,0.27975,8.5409,-0.073668,8.8204
0.97619,1.4786,-0.0075618,0.25348,8.5411,-0.072638,8.7944
0.97857,1.4786,-0.0073299,0.29145,8.5416,-0.073908,8.8325
0.98095,1.4786,0.0021969,0.25715,8.5405,-0.0782,8.7988
0.98333,1.4786,-0.010675,0.2553,8.5408,-0.084804,8.7958
0.98571,1.4785,-0.061122,0.34866,8.5395,-0.09924,8.8894
0.9881,1.4783,-0.088322,0.43521,8.5393,-0.11673,8.9747
0.99048,1.4781,-0.088668,0.45183,8.5377,-0.12768,8.9912
0.99286,1.4779,-0.068486,0.4207,8.5379,-0.12829,8.9584
0.99524,1.4778,-0.079397,0.4172,8.5379,-0.11979,8.9551
0.99762,1.4776,-0.066283,0.43543,8.5375,-0.10829,8.9733
1,1.4774,-0.057343,0.44007,8.5365,-0.09699,8.9776
1.0024,1.4773,-0.037054,0.34569,8.5358,-0.094007,8.8822
1.0048,1.4772,-0.053881,0.37261,8.5354,-0.10547,8.9084
1.0071,1.4771,-0.069541,0.41058,8.5355,-0.12752,8.946
1.0095,1.4769,-0.044297,0.41305,8.5361,-0.15405,8.9485
1.0119,1.4769,-0.024012,0.36368,8.5361,-0.17837,8.8997
1.0143,1.4768,-0.033993,0.34837,8.5371,-0.19395,8.8845
1.0167,1.4767,-0.044618,0.38046,8.5374,-0.20066,8.9176
1.019,1.4766,-0.059611,0.4347,8.5358,-0.20071,8.9721
1.0214,1.4765,-0.033564,0.40875,8.5349,-0.19537,8.9445
1.0238,1.4765,0.027999,0.31049,8.5337,-0.18503,8.8453
1.0262,1.4766,0.065761,0.20293,8.5331,-0.17305,8.7367
1.0286,1.4767,0.042175,0.20317,8.5333,-0.16603,8.7363
1.031,1.4767,-0.026816,0.33117,8.5408,-0.16578,8.8645
1.0333,1.4766,-0.050578,0.3966,8.5385,-0.17251,8.9374
1.0357,1.4764,-0.087687,0.48707,8.5301,-0.17987,9.0255
1.0381,1.4763,-0.078266,0.48661,8.5361,-0.18232,9.0167
