1.0738,1.5588,-0.007811,-2.0863,8.6172,-2.5091,6.5249
1.0762,1.5588,0.032127,-2.1856,8.6146,-2.5129,6.4315
1.0786,1.5589,0.016287,-2.1587,8.6103,-2.5306,6.456
1.081,1.5589,0.027747,-2.1771,8.6083,-2.5602,6.4332
1.0833,1.559,0.018424,-2.1596,8.6079,-2.5889,6.4486
1.0857,1.559,0.033745,-2.1549,8.6072,-2.6147,6.453
1.0881,1.5591,0.056372,-2.2124,8.6067,-2.6456,6.3948
1.0905,1.5592,0.0097511,-2.1455,8.6067,-2.6817,6.4612
1.0929,1.5592,0.0035671,-2.0917,8.6062,-2.7248,6.5151
1.0952,1.5592,-0.020114,-2.0643,8.607,-2.778,6.5419
1.0976,1.5591,-0.016133,-2.0279,8.6068,-2.8318,6.579
1.1,1.5591,-0.020184,-2.0595,8.607,-2.8704,6.5473
1.1024,1.559,-0.023618,-2.0217,8.6071,-2.8884,6.5853
1.1048,1.559,-0.027363,-1.9999,8.6084,-2.8925,6.6072
1.1071,1.559,0.040159,-2.1014,8.6086,-2.8935,6.507
1.1095,1.5591,0.039965,-2.162,8.6072,-2.9053,6.4466
1.1119,1.5592,0.0081354,-2.1179,8.6068,-2.9399,6.4893
1.1143,1.5592,0.0039908,-2.07,8.6082,-2.992,6.5367
1.1167,1.5591,-0.034788,-2.0162,8.6104,-3.0482,6.592
1.119,1.5591,-0.020005,-2.0275,8.6092,-3.0593,6.5829
1.1214,1.5591,0.0042993,-2.0634,8.6074,-2.9957,6.5457
1.1238,1.5591,0.020866,-2.1144,8.6106,-2.8708,6.493
1.1262,1.5592,0.038044,-2.131,8.6068,-2.7173,6.4796
1.1286,1.5593,0.071906,-2.1745,8.6067,-2.577,6.4324
1.131,1.5595,0.049075,-2.1558,8.6099,-2.4807,6.4509
