0.72619,1.3965,0.65789,1.0171,8.2551,8.7765,9.2642
0.72857,1.398,0.64662,0.98848,8.2587,8.7507,9.2436
0.73095,1.3996,0.62357,0.97268,8.2591,8.7349,9.2314
0.73333,1.401,0.58975,1.0003,8.2575,8.724,9.2594
0.73571,1.4023,0.55149,1.0389,8.2589,8.7252,9.2964
0.7381,1.4037,0.56817,0.99398,8.2643,8.7259,9.2529
0.74048,1.405,0.55244,1.0008,8.2664,8.7237,9.265
0.74286,1.4063,0.55322,0.95798,8.2664,8.7199,9.2244
0.74524,1.4077,0.56889,0.87054,8.271,8.7187,9.137
0.74762,1.409,0.54867,0.89847,8.2774,8.7074,9.1695
0.75,1.4103,0.5412,0.86778,8.2827,8.6947,9.1452
0.75238,1.4116,0.56263,0.83349,8.2806,8.6845,9.1162
0.75476,1.4129,0.54723,0.78484,8.285,8.6696,9.0654
0.75714,1.4142,0.56781,0.71512,8.285,8.6571,9.0001
0.75952,1.4155,0.52809,0.73016,8.2849,8.6309,9.0152
0.7619,1.4167,0.49094,0.76881,8.2843,8.599,9.0537
0.76429,1.4179,0.49233,0.74331,8.2869,8.5657,9.0276
0.76667,1.4191,0.50206,0.68043,8.2928,8.532,8.9674
0.76905,1.4203,0.48448,0.68588,8.2932,8.511,8.9787
0.77143,1.4214,0.47184,0.67923,8.2942,8.4967,8.9724
0.77381,1.4225,0.47161,0.62484,8.2927,8.4917,8.9191
0.77619,1.4236,0.44527,0.64926,8.295,8.4938,8.9419
0.77857,1.4247,0.45912,0.63706,8.2986,8.4894,8.932
0.78095,1.4258,0.48263,0.50126,8.2969,8.4832,8.7998
0.78333,1.4269,0.46254,0.48547,8.2946,8.4749,8.7824
0.78571,1.428,0.43233,0.51019,8.2987,8.4637,8.8048
0.7881,1.429,0.42343,0.47833,8.3021,8.4331,8.777
0.79048,1.43,0.41478,0.4894,8.3008,8.4023,8.7915
0.79286,1.431,0.43679,0.39345,8.3054,8.3718,8.6942
0.79524,1.4321,0.43759,0.34825,8.3085,8.3402,8.6537
0.79762,1.433,0.40462,0.36186,8.3078,8.3102,8.6703
0.8,1.4339,0.33774,0.42773,8.307,8.2811,8.7355
0.80238,1.4347,0.30954,0.47778,8.3065,8.2548,8.7848
0.80476,1.4354,0.33023,0.44789,8.312,8.2382,8.7544
0.80714,1.4362,0.33532,0.33914,8.3142,8.2334,8.6511
0.80952,1.437,0.34087,0.32991,8.3154,8.239,8.6441
0.8119,1.4379,0.3686,0.17933,8.3171,8.2473,8.4947
0.81429,1.4387,0.33945,0.20274,8.3156,8.25,8.5198
0.81667,1.4395,0.30715,0.20082,8.3166,8.2355,8.5164
0.81905,1.4402,0.29564,0.19423,8.3206,8.2024,8.5109
0.82143,1.4409,0.27477,0.17942,8.3209,8.1628,8.5
0.82381,1.4415,0.26559,0.17091,8.3217,8.1257,8.4918
0.82619,1.4421,0.22925,0.174,8.3194,8.1008,8.4957
0.82857,1.4426,0.19861,0.25298,8.3185,8.0899,8.5724
0.83095,1.4431,0.2483,0.15772,8.3198,8.082,8.4762
0.83333,1.4438,0.26638,0.04234,8.319,8.0799,8.3622
0.83571,1.4444,0.26393,-0.0031961,8.3207,8.0657,8.3158
0.8381,1.445,0.25967,-0.021892,8.3237,8.0377,8.2988
0.84048,1.4456,0.22416,-0.057233,8.322,8.006,8.2665
0.84286,1.446,0.17267,-0.015171,8.3197,7.9714,8.3068
0.84524,1.4464,0.16389,0.012508,8.3205,7.9414,8.3322
0.84762,1.4468,0.17589,-0.056478,8.3206,7.9251,8.264
0.85,1.4472,0.17058,-0.09471,8.3217,7.9163,8.2259
0.85238,1.4476,0.16266,-0.13093,8.3195,7.9097,8.1907
0.85476,1.448,0.13712,-0.12714,8.3209,7.8993,8.1924
0.85714,1.4483,0.1528,-0.16625,8.3249,7.8859,8.1546
0.85952,1.4487,0.13213,-0.16178,8.3228,7.8705,8.1631
0.8619,1.449,0.151,-0.20355,8.3195,7.8521,8.1192
0.86429,1.4494,0.1484,-0.28435,8.324,7.8321,8.0351
0.86667,1.4497,0.11952,-0.26555,8.326,7.8073,8.0585
0.86905,1.4499,0.10676,-0.31191,8.3295,7.7677,8.0141
0.87143,1.4501,0.067566,-0.25769,8.3303,7.7305,8.0718
0.87381,1.4503,0.088978,-0.32678,8.3292,7.6992,8.0036
0.87619,1.4505,0.04784,-0.36164,8.3287,7.6807,7.9675
0.87857,1.4505,0.0018702,-0.26815,8.3265,7.6734,8.0606
0.88095,1.4506,0.015606,-0.32393,8.3276,7.677,8.0025
0.88333,1.4506,0.017541,-0.37034,8.327,7.6931,7.9573
0.88571,1.4506,0.00086869,-0.37893,8.3274,7.7128,7.9481
0.8881,1.4507,0.043582,-0.47422,8.332,7.73,7.8532
0.89048,1.4508,0.043641,-0.53511,8.3281,7.7451,7.7969
0.89286,1.4509,0.048135,-0.55387,8.3273,7.7471,7.7742
0.89524,1.4509,-0.01692,-0.52498,8.3296,7.7336,7.8023
0.89762,1.4508,-0.061191,-0.44788,8.3313,7.7132,7.8818
0.9,1.4507,-0.057438,-0.47126,8.3268,7.7221,7.8601
0.90238,1.4505,-0.068812,-0.46153,8.3279,7.7696,7.8652
0.90476,1.4503,-0.049284,-0.50887,8.3313,7.8122,7.8191
0.90714,1.4502,-0.070596,-0.6088,8.3308,7.7572,7.7226
0.90952,1.45,-0.090448,-0.60023,8.3257,7.6256,7.7306
0.9119,1.4497,-0.14023,-0.57355,8.3268,7.4631,7.7522
0.91429,1.4493,-0.18571,-0.48932,8.3297,7.2963,7.8375
0.91667,1.4488,-0.20592,-0.49614,8.3289,7.1772,7.8336
0.91905,1.4484,-0.16111,-0.53385,8.331,7.1345,7.7951
0.92143,1.4481,-0.11174,-0.7138,8.331,7.1613,7.6172
0.92381,1.4478,-0.13217,-0.72264,8.33,7.2146,7.6084
0.92619,1.4474,-0.17958,-0.67545,8.329,7.2576,7.6545
0.92857,1.4469,-0.21083,-0.59465,8.3256,7.2787,7.7344
0.93095,1.4464,-0.21491,-0.61937,8.3276,7.2864,7.7063
0.93333,1.4459,-0.21887,-0.64664,8.3103,7.2979,7.6809
0.93571,1.4454,-0.20101,-0.70649,8.3176,7.3214,7.6038
0.9381,1.4449,-0.22299,-0.75426,8.3281,7.3605,7.5633
0.94048,1.4443,-0.23992,-0.7783,8.3353,7.401,7.5498
0.94286,1.4437,-0.26913,-0.76426,8.334,7.4344,7.5711
0.94524,1.443,-0.31048,-0.68192,8.335,7.4624,7.6521
0.94762,1.4423,-0.28403,-0.75343,8.3336,7.4672,7.5815
0.95,1.4416,-0.26772,-0.80875,8.3347,7.4524,7.5249
0.95238,1.4409,-0.29608,-0.80375,8.3315,7.4336,7.5309
0.95476,1.4401,-0.36736,-0.66429,8.3267,7.4156,7.6672
