27.35,1.4978,2.9968,1.9063,8.4633,0.67325,10.333,10322
27.352,1.505,2.971,1.856,8.5056,0.65234,10.319,10322
27.355,1.5119,2.9048,1.8505,8.4932,0.6358,10.356,10322
27.357,1.5187,2.8152,1.9452,8.4901,0.63552,10.438,10322
27.36,1.5254,2.8111,1.917,8.5081,0.66191,10.407,10323
27.362,1.5321,2.8295,1.7936,8.5071,0.70759,10.302,10323
27.364,1.5388,2.8358,1.7039,8.521,0.76055,10.211,10323
27.367,1.5457,2.8951,1.4815,8.5317,0.81098,10.003,10323
27.369,1.5526,2.9138,1.3165,8.5459,0.86698,9.8482,10323
27.371,1.5596,2.9096,1.2132,8.5615,0.90921,9.7592,10323
27.374,1.5665,2.9282,1.0742,8.5667,0.92984,9.6358,10323
27.376,1.5734,2.8776,0.93982,8.5782,0.91662,9.5065,10324
27.379,1.5802,2.8163,0.93106,8.6048,0.88742,9.5092,10324
27.381,1.5868,2.7344,0.98083,8.6009,0.83973,9.5856,10324
27.383,1.5932,2.6821,1.0035,8.6099,0.77049,9.6044,10324
27.386,1.5995,2.6243,1.0272,8.6214,0.70831,9.6371,10324
27.388,1.6057,2.6032,0.95666,8.6344,0.66708,9.5781,10324
27.39,1.6119,2.5784,0.90412,8.6443,0.65683,9.5386,10324
27.393,1.618,2.5518,0.88099,8.6702,0.68091,9.5253,10325
27.395,1.624,2.5377,0.88207,8.6746,0.73338,9.5523,10325
27.398,1.6299,2.4636,0.91308,8.6835,0.80218,9.5877,10325
27.4,1.6358,2.4422,0.87546,8.6852,0.89199,9.559,10325
27.402,1.6416,2.437,0.78417,8.6848,0.99641,9.4694,10325
27.405,1.6474,2.4758,0.60531,8.6911,1.1047,9.2901,10325
27.407,1.6533,2.4653,0.47491,8.6876,1.198,9.166,10325
27.41,1.6592,2.4583,0.40919,8.6846,1.2593,9.0968,10326
27.412,1.665,2.4424,0.2824,8.6722,1.2907,8.967,10326
27.414,1.6708,2.4275,0.18796,8.6702,1.3054,8.8602,10326
27.417,1.6766,2.4174,0.069367,8.6694,1.3085,8.7396,10326
27.419,1.6823,2.4409,-0.064519,8.6768,1.3036,8.6049,10326
27.421,1.6882,2.4419,-0.22382,8.6766,1.3074,8.453,10326
27.424,1.694,2.4477,-0.37347,8.6654,1.3169,8.3031,10326
27.426,1.6998,2.452,-0.48524,8.6613,1.3235,8.1801,10327
27.429,1.7057,2.4654,-0.65075,8.6465,1.3224,8.0105,10327
27.431,1.7115,2.4322,-0.75126,8.6368,1.3162,7.8952,10327
27.433,1.7173,2.4644,-0.91504,8.6319,1.3004,7.7218,10327
27.436,1.7231,2.4282,-1.0345,8.6412,1.273,7.5974,10327
27.438,1.7288,2.371,-1.1037,8.6466,1.2326,7.5376,10327
27.44,1.7344,2.3302,-1.1549,8.6487,1.1732,7.4918,10327
27.443,1.7399,2.2671,-1.1857,8.6432,1.1286,7.4631,10328
27.445,1.7452,2.1995,-1.1825,8.6385,1.1113,7.4606,10328
27.448,1.7504,2.1979,-1.286,8.6197,1.1267,7.3524,10328
27.45,1.7556,2.2069,-1.4405,8.6141,1.1908,7.1792,10328
27.452,1.7608,2.1792,-1.5762,8.619,1.2794,7.0379,10328
27.455,1.766,2.1793,-1.68,8.6053,1.3571,6.939,10328
27.457,1.7712,2.1778,-1.8758,8.5968,1.4201,6.7295,10328
27.46,1.7764,2.1529,-1.9723,8.5826,1.4598,6.6245,10329
27.462,1.7814,2.1227,-2.0385,8.5628,1.4918,6.5441,10329
27.464,1.7864,2.0709,-2.1315,8.556,1.5054,6.4313,10329
27.467,1.7913,2.0695,-2.2599,8.5721,1.4921,6.2961,10329
27.469,1.7962,2.0492,-2.3827,8.5706,1.456,6.1894,10329
27.471,1.801,2.0104,-2.4671,8.5594,1.4217,6.1035,10329
27.474,1.8058,1.9723,-2.5764,8.5402,1.4111,5.983,10329
27.476,1.8104,1.9592,-2.6727,8.4801,1.4217,5.8675,10330
27.479,1.8151,1.9592,-2.8511,8.4994,1.4464,5.629,10330
27.481,1.8198,1.9433,-2.9929,8.5038,1.4698,5.5065,10330
27.483,1.8244,1.9184,-3.1261,8.4924,1.4822,5.3777,10330
27.486,1.8289,1.9,-3.2639,8.4908,1.4875,5.2285,10330
27.488,1.8334,1.8682,-3.3823,8.4711,1.4891,5.1085,10330
27.49,1.8378,1.8267,-3.466,8.4608,1.4785,5.0051,10330
27.493,1.842,1.7867,-3.5672,8.4171,1.4567,4.8935,10331
27.495,1.8462,1.6973,-3.5969,8.3708,1.4416,4.8202,10331
27.498,1.8501,1.6371,-3.597,8.3939,1.4287,4.7738,10331
27.5,1.8539,1.5885,-3.6851,8.347,1.4299,4.7088,10331
27.502,1.8576,1.5368,-3.6825,8.3626,1.446,4.6645,10331
27.505,1.8612,1.5026,-3.763,8.383,1.4967,4.5995,10331
27.507,1.8647,1.4591,-3.8471,8.3766,1.5477,4.5358,10331
27.51,1.8682,1.422,-3.9345,8.3693,1.6036,4.4421,10332
27.512,1.8715,1.4181,-4.0747,8.3684,1.6665,4.2946,10332
27.514,1.8748,1.3619,-4.1436,8.3461,1.7147,4.2248,10332
27.517,1.878,1.3196,-4.2208,8.3279,1.732,4.1253,10332
27.519,1.8811,1.276,-4.4029,8.2956,1.7353,3.925,10332
27.521,1.8841,1.2751,-4.5274,8.2853,1.7339,3.7681,10332
27.524,1.8872,1.288,-4.7577,8.2597,1.7113,3.5276,10332
27.526,1.8902,1.2881,-4.9372,8.2473,1.6805,3.3225,10333
27.529,1.8933,1.2689,-5.1036,8.2329,1.6342,3.1437,10333
27.531,1.8963,1.2505,-5.2645,8.2057,1.5615,2.9684,10333
27.533,1.8992,1.1818,-5.325,8.1917,1.4763,2.8807,10333
27.536,1.9019,1.1234,-5.3947,8.171,1.3795,2.7969,10333
27.538,1.9045,1.0583,-5.425,8.1445,1.3262,2.7461,10333
27.54,1.9069,0.98878,-5.4722,8.1322,1.3678,2.6723,10333
27.543,1.9091,0.90217,-5.4809,8.1123,1.4725,2.6513,10334
27.545,1.9112,0.86098,-5.5302,8.1033,1.5879,2.582,10334
27.548,1.9131,0.77034,-5.5713,8.0908,1.6896,2.532,10334
27.55,1.9148,0.6877,-5.5715,8.0864,1.7517,2.5193,10334
27.552,1.9165,0.82936,-5.752,8.085,1.7757,2.3344,10334
27.555,1.9184,0.7363,-6.0307,8.0754,1.7801,2.0544,10334
27.557,1.92,0.60691,-5.9668,8.064,1.7566,2.1086,10334
27.56,1.9213,0.5246,-5.9089,8.0617,1.7268,2.1551,10335
27.562,1.9224,0.45065,-5.9253,8.0513,1.7044,2.1364,10335
27.564,1.9234,0.38946,-5.8052,8.0458,1.7232,2.2461,10335
27.567,1.9242,0.32536,-5.8293,8.0451,1.7728,2.2166,10335
27.569,1.9249,0.30374,-5.9388,8.0378,1.8163,2.1063,10335
27.571,1.9255,0.24695,-5.9776,8.0014,1.8528,2.0602,10335
27.574,1.9261,0.21359,-6.0526,7.968,1.86,1.9488,10335
27.576,1.9265,0.18617,-6.1562,7.9298,1.8464,1.8118,10336
27.579,1.9269,0.15014,-6.2547,7.9447,1.8355,1.6751,10336
27.581,1.9272,0.10206,-6.4601,7.9486,1.8042,1.4846,10336
27.583,1.9274,0.066083,-6.55,7.9482,1.7576,1.3986,10336
27.586,1.9275,0.036483,-6.6302,7.911,1.6952,1.318,10336
27.588,1.9275,-0.0026866,-6.7339,7.9006,1.6084,1.1771,10336
27.59,1.9275,-0.038885,-6.8187,7.9162,1.4773,1.0819,10336
27.593,1.9273,-0.099935,-6.8529,7.915,1.3684,1.0633,10337
27.595,1.9269,-0.17573,-6.8897,7.9027,1.3208,1.0252,10337
27.598,1.9264,-0.2237,-6.9038,7.893,1.3307,0.99892,10337
27.6,1.9258,-0.25296,-6.9814,7.8869,1.3892,0.91164,10337
27.602,1.9251,-0.3203,-7.0401,7.8848,1.4624,0.84672,10337
27.605,1.9243,-0.38378,-7.0927,7.8851,1.5152,0.79203,10337
27.607,1.9232,-0.4964,-6.9617,7.874,1.5464,0.92344,10337
27.61,1.9219,-0.52379,-7.0095,7.858,1.5631,0.86446,10338
27.612,1.9207,-0.52089,-7.1539,7.8597,1.5934,0.70408,10338
27.614,1.9194,-0.57188,-7.2129,7.8601,1.6209,0.64674,10338
27.617,1.9179,-0.62367,-7.2477,7.8509,1.6114,0.61244,10338
27.619,1.9164,-0.65531,-7.3191,7.8347,1.5811,0.53172,10338
27.621,1.9147,-0.732,-7.3256,7.8373,1.5395,0.50909,10338
27.624,1.9128,-0.80115,-7.3098,7.835,1.4905,0.52744,10338
27.626,1.9109,-0.85427,-7.1402,7.8339,1.4413,0.6948,10339
27.629,1.9087,-0.9477,-7.0967,7.8359,1.3953,0.73714,10339
27.631,1.9063,-1.0069,-7.0925,7.8446,1.3678,0.74336,10339
27.633,1.9038,-1.0894,-7.0442,7.8219,1.3726,0.80048,10339
27.636,1.901,-1.1819,-6.9646,7.8221,1.4086,0.85724,10339
27.638,1.8982,-1.2266,-6.976,7.8389,1.4463,0.84611,10339
27.64,1.8951,-1.2771,-6.9724,7.8425,1.4585,0.8665,10339
27.643,1.892,-1.3378,-6.9804,7.8347,1.4491,0.86215,10340
27.645,1.8888,-1.3582,-7.2498,7.8463,1.4421,0.58493,10340
27.648,1.8855,-1.4531,-7.3117,7.8498,1.4493,0.53457,10340
27.65,1.8816,-1.5984,-6.8904,7.8479,1.4317,0.95944,10340
27.652,1.878,-1.5022,-7.2221,7.8558,1.3813,0.62581,10340
27.655,1.8745,-1.469,-7.4567,7.8579,1.3342,0.39916,10340
27.657,1.871,-1.4492,-7.6274,7.8623,1.3316,0.23053,10340
27.66,1.8675,-1.4541,-7.735,7.8759,1.353,0.1273,10341
27.662,1.864,-1.5084,-7.8045,7.8766,1.3529,0.071448,10341
27.664,1.8603,-1.5613,-7.7939,7.873,1.2981,0.082683,10341
27.667,1.8565,-1.6524,-7.7768,7.8698,1.1872,0.096243,10341
27.669,1.8524,-1.7459,-7.6865,7.8747,1.0714,0.18333,10341
27.671,1.8481,-1.8288,-7.6134,7.8848,0.99693,0.26124,10341
27.674,1.8436,-1.8901,-7.5635,7.8907,0.96603,0.32134,10341
27.676,1.8391,-1.9305,-7.594,7.9061,0.94892,0.29671,10342
27.679,1.8343,-2.044,-7.4958,7.9091,0.90697,0.41025,10342
27.681,1.8293,-2.1193,-7.4216,7.9083,0.83618,0.48755,10342
27.683,1.8242,-2.1831,-7.379,7.9151,0.77629,0.52934,10342
27.686,1.8188,-2.2643,-7.2746,7.9165,0.77446,0.64049,10342
27.688,1.8134,-2.2805,-7.0548,7.934,0.83424,0.86172,10342
27.69,1.8078,-2.3787,-6.9374,7.9431,0.93415,0.99664,10342
27.693,1.8022,-2.3346,-7.0517,8.0073,1.0449,0.89139,10343
27.695,1.7967,-2.3097,-7.2114,7.999,1.1296,0.79585,10343
27.698,1.7911,-2.398,-7.155,7.9838,1.1494,0.84402,10343
27.7,1.7853,-2.469,-7.0475,7.9734,1.089,0.93623,10343
27.702,1.7793,-2.5105,-7.0149,7.9747,0.95841,0.95852,10343
27.705,1.7734,-2.5051,-7.04,7.9769,0.78895,0.93475,10343
27.707,1.7674,-2.5296,-7.2975,7.995,0.63398,0.67938,10343
27.71,1.7613,-2.5437,-7.2943,8.0147,0.51855,0.70075,10344
27.712,1.7552,-2.5746,-7.2861,7.9884,0.41335,0.72866,10344
27.714,1.749,-2.6519,-7.2146,8.0149,0.30705,0.77375,10344
27.717,1.7425,-2.7431,-7.0562,8.0453,0.20481,0.95877,10344
27.719,1.7358,-2.8561,-6.8643,8.0492,0.10822,1.1809,10344
27.721,1.7289,-2.9069,-6.7523,8.0729,0.043071,1.297,10344
27.724,1.722,-2.9168,-6.6835,8.0923,0.029069,1.3893,10344
27.726,1.715,-2.9534,-6.6925,8.112,0.055634,1.3998,10345
27.729,1.7078,-3.0183,-6.5294,8.1201,0.11025,1.5826,10345
27.731,1.7006,-3.0632,-6.4252,8.1408,0.18217,1.6949,10345
27.733,1.6933,-3.0673,-6.4075,8.1486,0.25325,1.7333,10345
27.736,1.6859,-3.1087,-6.3491,8.1366,0.32004,1.7995,10345
27.738,1.6784,-3.1484,-6.2521,8.1423,0.37664,1.8845,10345
27.74,1.6709,-3.171,-6.1678,8.1534,0.4274,1.9745,10345
27.743,1.6634,-3.123,-6.2044,8.196,0.46273,1.949,10346
27.745,1.6559,-3.151,-6.1975,8.212,0.47793,1.9985,10346
27.748,1.6483,-3.2085,-6.0605,8.2099,0.47238,2.1514,10346
27.75,1.6406,-3.262,-5.9512,8.2161,0.44811,2.2587,10346
27.752,1.6328,-3.2976,-5.6192,8.2325,0.40997,2.5969,10346
27.755,1.6249,-3.3027,-5.5614,8.2586,0.36788,2.6711,10346
27.757,1.617,-3.3533,-5.5022,8.2803,0.32571,2.7565,10346
27.76,1.6089,-3.4074,-5.36,8.3131,0.28669,2.9203,10347
27.762,1.6007,-3.4548,-5.2371,8.287,0.26245,3.076,10347
27.764,1.5924,-3.523,-5.1072,8.283,0.2638,3.1798,10347
27.767,1.5839,-3.612,-4.9352,8.2573,0.2962,3.3478,10347
27.769,1.5752,-3.6777,-4.9624,8.2497,0.34368,3.2949,10347
27.771,1.5664,-3.7032,-4.858,8.2405,0.38489,3.3916,10347
27.774,1.5575,-3.764,-4.7379,8.2327,0.42045,3.5025,10347
27.776,1.5484,-3.8045,-4.5928,8.231,0.44234,3.6399,10348
27.779,1.5393,-3.8362,-4.4535,8.245,0.44256,3.7775,10348
27.781,1.5302,-3.8349,-4.351,8.2518,0.43281,3.8941,10348
27.783,1.521,-3.8506,-4.3254,8.2486,0.43108,3.9264,10348
27.786,1.5118,-3.8987,-4.194,8.2512,0.43897,4.0546,10348
27.788,1.5024,-3.948,-3.9957,8.2482,0.43847,4.2555,10348
27.79,1.4929,-3.9956,-3.83,8.2534,0.42467,4.4182,10348
27.793,1.4834,-4.0402,-3.6716,8.2548,0.3961,4.5818,10349
27.795,1.4736,-4.103,-3.48,8.2489,0.35022,4.7747,10349
27.798,1.4639,-4.0983,-3.332,8.2592,0.28986,4.9169,10349
27.8,1.4541,-4.0904,-3.319,8.2667,0.21977,4.9402,10349
27.802,1.4443,-4.1267,-3.179,8.2575,0.13835,5.0877,10349
27.805,1.4345,-4.1594,-3.0207,8.2411,0.058105,5.2367,10349
27.807,1.4245,-4.2001,-2.8378,8.2211,-0.030043,5.4032,10349
27.81,1.4145,-4.1792,-2.7343,8.2233,-0.12563,5.4868,10350
27.812,1.4046,-4.2141,-2.6421,8.2237,-0.19895,5.5812,10350
27.814,1.3945,-4.2238,-2.2393,8.2123,-0.23192,5.9844,10350
27.817,1.3844,-4.2201,-2.1398,8.2082,-0.22261,6.0725,10350
27.819,1.3744,-4.1812,-2.0727,8.2077,-0.16859,6.1355,10350
27.821,1.3647,-4.0646,-2.1418,8.2024,-0.076969,6.066,10350
27.824,1.3551,-4.0046,-2.2095,8.2,0.022676,5.9929,10350
27.826,1.3456,-3.9952,-2.1563,8.1949,0.10096,6.0438,10351
27.829,1.3361,-3.9801,-2.0497,8.184,0.15197,6.1453,10351
27.831,1.3267,-3.9228,-2.2125,8.1799,0.17134,5.9715,10351
27.833,1.3174,-3.922,-2.1405,8.1736,0.14667,6.0394,10351
27.836,1.308,-3.9606,-1.944,8.1411,0.08302,6.2296,10351
27.838,1.2986,-3.9341,-1.8504,8.1272,0.0037146,6.2907,10351
27.84,1.2893,-3.8784,-1.8473,8.1267,-0.071838,6.2799,10351
27.843,1.28,-3.9162,-1.7006,8.1243,-0.13096,6.4261,10352
27.845,1.2706,-3.9627,-1.4909,8.1008,-0.16694,6.6334,10352
27.848,1.2612,-3.9467,-1.3424,8.0834,-0.17992,6.7584,10352
27.85,1.2519,-3.918,-1.3259,8.0864,-0.16267,6.7575,10352
27.852,1.2425,-3.93,-1.1734,8.0764,-0.10856,6.9129,10352
27.855,1.2332,-3.9128,-1.0687,8.063,-0.017266,7.0077,10352
27.857,1.224,-3.8488,-1.05,8.0427,0.089352,7.0129,10352
27.86,1.2148,-3.8684,-0.96133,8.0261,0.18839,7.0813,10353
27.862,1.2055,-3.9204,-0.7127,8.017,0.28456,7.3134,10353
27.864,1.1961,-3.9659,-0.46853,7.9941,0.37334,7.5485,10353
27.867,1.1865,-4.0525,-0.20789,7.9649,0.43926,7.7862,10353
27.869,1.1768,-4.079,0.090603,7.9595,0.45808,8.0555,10353
27.871,1.1671,-4.0751,0.23071,7.9257,0.44403,8.1902,10353
27.874,1.1574,-4.0946,0.41319,7.888,0.42459,8.3389,10353
27.876,1.1477,-4.0591,0.70894,7.8701,0.38626,8.597,10354
27.879,1.1381,-4.0075,0.73044,7.8475,0.33337,8.6005,10354
27.881,1.1285,-4.0293,0.90524,7.8226,0.28188,8.7527,10354
27.883,1.119,-3.984,1.0457,7.8048,0.2508,8.8683,10354
27.886,1.1095,-3.974,1.1417,7.7809,0.2229,8.9465,10354
27.888,1.1001,-3.9491,1.2599,7.7574,0.14743,9.0408,10354
27.89,1.0907,-3.9489,1.426,7.7271,0.044845,9.1834,10354
27.893,1.0813,-3.9389,1.6028,7.702,-0.032539,9.3299,10355
27.895,1.072,-3.9022,1.6137,7.6874,-0.066312,9.3157,10355
27.898,1.0629,-3.7981,1.6063,7.667,-0.054581,9.2937,10355
27.9,1.0539,-3.7344,1.6688,7.6404,-0.028477,9.3359,10355
27.902,1.0451,-3.6655,1.6967,7.6147,0.0044422,9.3371,10355
27.905,1.0365,-3.6334,1.7736,7.572,0.038731,9.3884,10355
27.907,1.0279,-3.5529,1.8674,7.5511,0.06339,9.4394,10355
27.91,1.0196,-3.4541,1.8243,7.5243,0.069505,9.3754,10356
27.912,1.0115,-3.3896,1.8211,7.4972,0.0566,9.3455,10356
27.914,1.0035,-3.3503,1.9073,7.4678,0.038806,9.4045,10356
27.917,0.99551,-3.3643,2.0732,7.4547,0.024337,9.541,10356
27.919,0.9875,-3.3567,2.2579,7.4375,0.026829,9.7126,10356
27.921,0.97963,-3.2858,2.2889,7.4178,0.055656,9.7264,10356
27.924,0.97188,-3.2565,2.3387,7.375,0.084728,9.7565,10356
27.926,0.96413,-3.2371,2.5235,7.3378,0.10113,9.8984,10357
27.929,0.95647,-3.2108,2.5891,7.2745,0.11114,9.927,10357
27.931,0.94886,-3.1967,2.7036,7.2631,0.12578,9.9781,10357
27.933,0.94129,-3.1569,2.8517,7.2468,0.18186,10.115,10357
27.936,0.93393,-3.0571,2.8466,7.2288,0.26821,10.093,10357
27.938,0.92677,-2.9852,2.8738,7.2123,0.29023,10.103,10357
27.94,0.91968,-2.9724,2.9858,7.1707,0.2325,10.198,10357
27.943,0.91265,-2.9392,3.0823,7.134,0.1244,10.253,10358
27.945,0.90577,-2.8661,3.1212,7.1275,0.0073423,10.255,10358
27.948,0.89901,-2.8278,3.1838,7.0963,-0.11134,10.311,10358
27.95,0.8923,-2.8041,3.2983,7.0696,-0.17741,10.395,10358
27.952,0.88574,-2.7352,3.3412,7.0456,-0.17248,10.411,10358
27.955,0.87939,-2.6189,3.3114,7.0031,-0.15372,10.357,10358
27.957,0.8733,-2.5249,3.2346,6.9972,-0.15347,10.238,10358
27.96,0.86746,-2.4088,3.1643,6.9653,-0.16797,10.161,10359
27.962,0.86201,-2.2364,2.9687,6.9337,-0.18855,9.934,10359
27.964,0.85684,-2.1591,2.8649,6.896,-0.21315,9.7986,10359
27.967,0.85171,-2.1502,2.984,6.8609,-0.22028,9.8799,10359
27.969,0.84664,-2.1111,3.0855,6.8177,-0.20844,9.9465,10359
27.971,0.84166,-2.0812,3.1415,6.8016,-0.18425,9.9591,10359
27.974,0.83683,-2.0102,3.1515,6.7758,-0.16318,9.9531,10359
27.976,0.83208,-1.9744,3.2302,6.7383,-0.16203,10.006,10360
27.979,0.8274,-1.9675,3.311,6.7076,-0.17684,10.049,10360
27.981,0.8227,-1.9805,3.4581,6.6591,-0.2236,10.166,10360
27.983,0.81808,-1.9156,3.5246,6.6268,-0.27119,10.184,10360
27.986,0.81357,-1.8874,3.5635,6.5908,-0.29219,10.19,10360
27.988,0.8091,-1.8736,3.681,6.5715,-0.2945,10.272,10360
27.99,0.80469,-1.8415,3.7602,6.569,-0.30988,10.332,10360
27.993,0.80036,-1.8004,3.8431,6.5275,-0.33495,10.412,10361
27.995,0.79621,-1.7064,3.8083,6.4886,-0.33535,10.336,10361
27.998,0.79224,-1.6603,3.7793,6.4636,-0.33383,10.268,10361
28,0.7883,-1.6426,3.889,6.439,-0.34741,10.353,10361
28.002,0.78448,-1.582,3.9091,6.4254,-0.3434,10.348,10361
28.005,0.78078,-1.5368,3.9384,6.4001,-0.32931,10.364,10361
28.007,0.77713,-1.5318,4.0409,6.3639,-0.34194,10.441,10361
28.01,0.77358,-1.4668,4.0784,6.3079,-0.35834,10.442,10362
28.012,0.77021,-1.4001,4.0659,6.2903,-0.35046,10.374,10362
28.014,0.76694,-1.3813,4.081,6.3025,-0.34372,10.371,10362
28.017,0.76361,-1.3724,4.3049,6.2884,-0.37772,10.607,10362
28.019,0.76052,-1.2642,4.2618,6.2276,-0.39338,10.55,10362
28.021,0.75769,-1.1594,4.1591,6.1622,-0.35435,10.387,10362
28.024,0.75506,-1.0833,4.1086,6.1011,-0.31533,10.271,10362
28.026,0.75254,-1.0411,4.1635,6.0971,-0.31417,10.265,10363
28.029,0.75012,-1.0107,4.192,6.0886,-0.339,10.289,10363
28.031,0.74775,-0.97372,4.2782,6.038,-0.37484,10.367,10363
28.033,0.74548,-0.94981,4.3169,6.0166,-0.43019,10.355,10363
28.036,0.74331,-0.88998,4.3587,6.0023,-0.49473,10.375,10363
28.038,0.74129,-0.83513,4.3609,5.9894,-0.56664,10.363,10363
28.04,0.73942,-0.76625,4.3471,5.973,-0.64502,10.337,10363
28.043,0.73763,-0.74196,4.4122,5.9681,-0.71539,10.385,10364
28.045,0.73587,-0.7321,4.5307,5.9566,-0.76202,10.499,10364
28.048,0.73417,-0.70543,4.5842,5.9297,-0.78293,10.541,10364
28.05,0.73261,-0.63462,4.592,5.9173,-0.79263,10.522,10364
28.052,0.73114,-0.59957,4.6456,5.8926,-0.78914,10.563,10364
28.055,0.72976,-0.56439,4.6716,5.869,-0.77897,10.564,10364
28.057,0.72851,-0.51199,4.6579,5.8236,-0.76017,10.527,10364
28.06,0.72735,-0.48816,4.6975,5.7883,-0.73724,10.521,10365
28.062,0.7262,-0.47525,4.7971,5.7594,-0.71035,10.585,10365
28.064,0.72516,-0.41304,4.7382,5.7247,-0.67154,10.498,10365
28.067,0.72429,-0.34711,4.697,5.7155,-0.62535,10.422,10365
28.069,0.72357,-0.26793,4.6752,5.7216,-0.59801,10.391,10365
28.071,0.72302,-0.20758,4.6366,5.6925,-0.60373,10.358,10365
28.074,0.72253,-0.2041,4.6915,5.6835,-0.65194,10.384,10365
28.076,0.72211,-0.16411,4.7167,5.6676,-0.72041,10.4,10366
28.079,0.72187,-0.084751,4.6419,5.6764,-0.81356,10.31,10366
28.081,0.72171,-0.050813,4.8068,5.6396,-0.91388,10.483,10366
28.083,0.72165,-0.017687,4.8142,5.622,-0.98902,10.454,10366
28.086,0.72166,0.014633,4.8513,5.6018,-1.0234,10.473,10366
28.088,0.7217,0.013594,4.9381,5.5694,-1.0403,10.54,10366
28.09,0.72176,0.027389,4.9992,5.5351,-1.0293,10.569,10366
28.093,0.72191,0.091047,5.0244,5.5154,-0.98337,10.56,10367
28.095,0.72219,0.12311,5.0203,5.4581,-0.93194,10.536,10367
28.098,0.72246,0.11112,5.1374,5.4859,-0.89324,10.596,10367
28.1,0.72285,0.18815,5.1283,5.4794,-0.85097,10.614,10367
28.102,0.7233,0.18991,5.1852,5.4556,-0.78455,10.665,10367
28.105,0.72384,0.24532,5.2222,5.4616,-0.72677,10.678,10367
28.107,0.72451,0.29149,5.2039,5.4788,-0.66848,10.665,10367
28.11,0.72525,0.33655,5.2626,5.4828,-0.65781,10.741,10368
28.112,0.7262,0.43144,5.1931,5.4559,-0.69041,10.676,10368
28.114,0.72734,0.48743,5.1188,5.4511,-0.75652,10.575,10368
28.117,0.72854,0.5177,5.1591,5.4231,-0.84233,10.61,10368
28.119,0.72979,0.53387,5.2164,5.4191,-0.92885,10.64,10368
28.121,0.73092,0.37647,5.3682,5.4364,-0.98964,10.787,10368
28.124,0.73185,0.42679,5.6603,5.4304,-1.0262,11.097,10368
28.126,0.73303,0.52956,5.4354,5.4856,-1.0109,10.866,10369
28.129,0.73448,0.64596,5.2796,5.4289,-0.93722,10.765,10369
28.131,0.73612,0.70247,5.2183,5.3763,-0.84893,10.647,10369
28.133,0.73787,0.74187,5.1992,5.3551,-0.79477,10.575,10369
28.136,0.73964,0.74713,5.2708,5.3314,-0.76058,10.626,10369
28.138,0.74143,0.75039,5.3424,5.3108,-0.716,10.674,10369
28.14,0.74328,0.78657,5.3665,5.2961,-0.7348,10.677,10369
28.143,0.74523,0.83256,5.3668,5.3175,-0.80556,10.663,10370
28.145,0.7473,0.88894,5.4775,5.3299,-0.89408,10.795,10370
28.148,0.7495,0.93099,5.4343,5.3296,-0.97483,10.764,10370
28.15,0.75178,0.96692,5.4395,5.3307,-1.0182,10.769,10370
28.152,0.75407,0.95381,5.4891,5.3364,-1.0223,10.82,10370
28.155,0.75638,0.97573,5.5456,5.3377,-1.0112,10.882,10370
28.157,0.75875,1.0039,5.5668,5.3433,-1.0224,10.904,10370
28.16,0.76117,1.0162,5.5977,5.3432,-1.0482,10.941,10371
28.162,0.76363,1.0392,5.6321,5.3655,-1.0627,10.975,10371
28.164,0.76613,1.0502,5.6624,5.3685,-1.065,11.028,10371
28.167,0.76867,1.0704,5.7061,5.3662,-1.0361,11.075,10371
28.169,0.77127,1.1022,5.7014,5.3671,-0.97886,11.068,10371
28.171,0.77397,1.1427,5.6863,5.3565,-0.91459,11.053,10371
28.174,0.77671,1.152,5.7077,5.3555,-0.85695,11.064,10371
28.176,0.77946,1.1578,5.7654,5.36,-0.83555,11.121,10372
28.179,0.78231,1.2147,5.7545,5.3922,-0.8558,11.114,10372
28.181,0.78533,1.2981,5.6717,5.3917,-0.88449,11.064,10372
28.183,0.78847,1.3308,5.6536,5.3875,-0.91855,11.045,10372
28.186,0.79172,1.3841,5.6135,5.3901,-0.98301,11.001,10372
28.188,0.79502,1.3821,5.4762,5.3968,-1.0414,10.866,10372
28.19,0.79839,1.4199,5.4707,5.407,-1.0603,10.868,10372
28.193,0.80172,1.3882,5.5771,5.405,-1.0348,10.984,10373
28.195,0.80506,1.4141,5.6142,5.4288,-1.0188,11.019,10373
28.198,0.80848,1.4388,5.6165,5.4647,-0.99923,11.045,10373
28.2,0.81193,1.4542,5.6373,5.4827,-0.96217,11.102,10373
28.202,0.81545,1.4897,5.6511,5.4788,-0.94373,11.134,10373
28.205,0.81908,1.5363,5.6188,5.4823,-0.94455,11.098,10373
28.207,0.82282,1.5822,5.7368,5.4914,-0.94976,11.219,10373
28.21,0.82666,1.6329,5.7123,5.5058,-0.95875,11.204,10374
28.212,0.83062,1.6612,5.64,5.5152,-0.97406,11.146,10374
28.214,0.83453,1.6319,5.7442,5.5136,-0.99507,11.259,10374
28.217,0.83841,1.6288,5.8207,5.5434,-0.9973,11.334,10374
28.219,0.84227,1.6168,5.8836,5.5688,-0.96131,11.427,10374
28.221,0.84609,1.5933,5.9617,5.5616,-0.92303,11.53,10374
28.224,0.84985,1.5647,6.049,5.5763,-0.88533,11.611,10374
28.226,0.85354,1.5434,6.1967,5.599,-0.85336,11.773,10375
28.229,0.85721,1.5482,6.278,5.6214,-0.81622,11.877,10375
28.231,0.86101,1.6246,6.2378,5.6439,-0.76051,11.859,10375
