0.67143,1.3694,0.040986,0.95377,8.2434,8.6451,9.1962
0.67381,1.3695,0.066105,0.91368,8.2435,8.6623,9.1571
0.67619,1.3697,0.055347,0.93205,8.2435,8.6713,9.1755
0.67857,1.3698,0.030348,0.95727,8.2419,8.6748,9.2008
0.68095,1.3698,0.03616,0.98679,8.243,8.6608,9.2287
0.68333,1.37,0.091948,0.89036,8.2455,8.644,9.1334
0.68571,1.3702,0.083965,0.84274,8.2435,8.6374,9.0883
0.6881,1.3704,0.076501,0.86037,8.2423,8.636,9.1038
0.69048,1.3706,0.049931,0.90324,8.2411,8.6297,9.1455
0.69286,1.3707,0.045377,0.94015,8.2408,8.6226,9.1813
0.69524,1.3708,0.041006,0.94533,8.2422,8.6178,9.1861
0.69762,1.3708,-0.0091979,0.95225,8.2419,8.6133,9.1945
0.7,1.3708,0.019523,0.99188,8.2392,8.6104,9.2338
0.70238,1.371,0.091871,0.87434,8.2407,8.6154,9.1135
0.70476,1.3712,0.08647,0.79761,8.2405,8.6281,9.0383
0.70714,1.3714,0.057352,0.88164,8.2408,8.6357,9.1222
0.70952,1.3715,0.080838,0.85295,8.2404,8.6365,9.0937
0.7119,1.3717,0.098215,0.81118,8.2411,8.6286,9.0516
0.71429,1.3719,0.055805,0.85271,8.2405,8.6101,9.0938
0.71667,1.372,0.024117,0.92573,8.2383,8.5915,9.1662
0.71905,1.3721,0.040319,0.89051,8.2387,8.575,9.1288
0.72143,1.3722,0.062992,0.85873,8.2393,8.5782,9.0974
0.72381,1.3724,0.052624,0.84559,8.2403,8.5888,9.0849
0.72619,1.3724,0.0098463,0.90697,8.2411,8.5884,9.1473
0.72857,1.3724,-0.0019614,0.98168,8.2396,8.5926,9.2228
0.73095,1.3724,0.017692,0.94653,8.2397,8.6062,9.1862
0.73333,1.3726,0.070395,0.86091,8.2415,8.6159,9.1006
0.73571,1.3727,0.079692,0.81444,8.2436,8.6247,9.0559
0.7381,1.3729,0.04958,0.84309,8.2449,8.6312,9.0867
0.74048,1.373,0.0542,0.85482,8.2444,8.6273,9.0997
0.74286,1.3732,0.060642,0.83407,8.2436,8.6216,9.0785
0.74524,1.3733,0.078375,0.79311,8.2449,8.6148,9.0368
0.74762,1.3735,0.056982,0.81446,8.2458,8.6077,9.0593
0.75,1.3735,0.0019631,0.90243,8.244,8.599,9.1482
0.75238,1.3736,0.042231,0.86585,8.245,8.5915,9.1099
0.75476,1.3737,0.030991,0.86491,8.2443,8.589,9.1099
0.75714,1.3737,0.024327,0.87877,8.2457,8.5872,9.123
0.75952,1.3738,0.012094,0.90786,8.2456,8.5877,9.1536
0.7619,1.3738,0.0085916,0.94775,8.2449,8.5922,9.1933
0.76429,1.3739,0.034821,0.87663,8.2447,8.5972,9.1215
0.76667,1.3739,0.028763,0.85036,8.244,8.601,9.0951
0.76905,1.374,0.0069224,0.89665,8.2443,8.6052,9.1407
0.77143,1.374,-0.0051062,0.965,8.2448,8.6094,9.2093
0.77381,1.374,0.0060007,0.93891,8.2433,8.6172,9.1837
0.77619,1.374,0.025712,0.90428,8.2428,8.6277,9.1475
0.77857,1.3741,0.02927,0.85626,8.2424,8.6347,9.099
0.78095,1.3742,0.028866,0.86359,8.2454,8.6375,9.106
0.78333,1.3742,0.044957,0.8586,8.2451,8.6366,9.104
0.78571,1.3744,0.056183,0.81551,8.2456,8.6319,9.0607
0.7881,1.3745,0.055137,0.80539,8.2458,8.6256,9.051
0.79048,1.3746,0.05672,0.80878,8.2464,8.6117,9.0546
0.79286,1.3747,0.04751,0.78676,8.2469,8.59,9.0331
0.79524,1.3748,0.010686,0.849,8.245,8.5632,9.0959
0.79762,1.3748,0.0063639,0.90194,8.2454,8.5327,9.1469
0.8,1.3749,0.020615,0.85348,8.2469,8.5145,9.0989
0.80238,1.3749,0.040259,0.84374,8.2467,8.5131,9.0906
0.80476,1.3751,0.046407,0.80175,8.2502,8.5213,9.0485
0.80714,1.3751,0.015346,0.85459,8.2493,8.5356,9.1048
0.80952,1.3751,0.007046,0.88217,8.248,8.5529,9.1314
0.8119,1.3751,0.0051699,0.86539,8.2484,8.5695,9.1134
0.81429,1.3752,0.019937,0.84729,8.2516,8.5831,9.0957
0.81667,1.3752,0.013385,0.86829,8.2499,8.5942,9.1199
0.81905,1.3753,0.037846,0.84656,8.2483,8.6052,9.0965
0.82143,1.3754,0.045358,0.81219,8.248,8.6133,9.0605
0.82381,1.3755,0.020662,0.82866,8.2478,8.6163,9.0767
0.82619,1.3754,-0.072424,0.91468,8.2471,8.6169,9.1624
0.82857,1.3753,-0.018431,0.97986,8.2488,8.6161,9.227
0.83095,1.3753,0.0002411,0.90635,8.2498,8.6166,9.1551
0.83333,1.3753,-0.0016319,0.90611,8.2516,8.628,9.1559
0.83571,1.3753,0.024399,0.85156,8.2521,8.6423,9.1031
0.8381,1.3753,-0.070268,0.91167,8.2735,8.6438,9.1638
0.84048,1.3752,-0.030241,1.009,8.264,8.6338,9.2825
0.84286,1.3752,0.023577,0.89713,8.2614,8.6278,9.1612
0.84524,1.3752,-0.034411,0.8754,8.2547,8.628,9.1368
0.84762,1.3751,-0.0022804,0.95871,8.2515,8.6245,9.2134
0.85,1.3753,0.091156,0.7731,8.2515,8.6276,9.0246
0.85238,1.3755,0.10581,0.70176,8.251,8.6334,8.9533
0.85476,1.3758,0.12476,0.62268,8.2534,8.6198,8.8737
0.85714,1.3761,0.082548,0.68183,8.2524,8.5828,8.9352
0.85952,1.3762,0.050099,0.77197,8.2506,8.5383,9.0243
0.8619,1.3763,0.036868,0.78478,8.2513,8.4969,9.0353
0.86429,1.3763,0.013716,0.81534,8.252,8.4632,9.0666
0.86667,1.3764,0.025051,0.82915,8.2529,8.4448,9.0811
0.86905,1.3764,0.029747,0.79537,8.2531,8.4491,9.0483
0.87143,1.3766,0.049007,0.75685,8.2524,8.4712,9.0099
0.87381,1.3767,0.085769,0.70483,8.2521,8.4924,8.9573
0.87619,1.3769,0.079684,0.6804,8.2519,8.5079,8.9325
0.87857,1.3771,0.070592,0.67936,8.2552,8.5151,8.9312
0.88095,1.3772,0.036144,0.76183,8.2523,8.5059,9.0171
0.88333,1.3773,0.040535,0.78444,8.2518,8.4881,9.0367
0.88571,1.3774,0.068456,0.72159,8.2575,8.4799,8.9734
0.8881,1.3776,0.040489,0.73434,8.2567,8.4836,8.9918
0.89048,1.3776,0.0076541,0.79284,8.2561,8.4934,9.0496
0.89286,1.3776,0.0046139,0.82821,8.2543,8.5065,9.0844
