10.864,1.3857,-4.1552,10.957
10.867,1.3761,-4.0126,10.944
10.869,1.3667,-3.8928,10.974
10.871,1.3575,-3.8569,11.125
10.874,1.3484,-3.8138,11.236
10.876,1.3394,-3.7702,11.436
10.879,1.3306,-3.6625,11.528
10.881,1.3221,-3.5247,11.513
10.883,1.3138,-3.4525,11.612
10.886,1.3057,-3.3858,11.7
10.888,1.2977,-3.3345,11.898
10.89,1.2899,-3.2489,12.012
10.893,1.2822,-3.2317,12.173
10.895,1.2745,-3.2327,12.45
10.898,1.2668,-3.1867,12.679
10.9,1.2594,-3.114,12.74
10.902,1.252,-3.0899,12.992
10.905,1.2447,-3.0591,13.271
10.907,1.2375,-2.9846,13.443
10.91,1.2305,-2.9203,13.512
10.912,1.2237,-2.8486,13.672
10.914,1.217,-2.7683,13.747
10.917,1.2106,-2.6937,13.837
10.919,1.2042,-2.6265,13.997
10.921,1.198,-2.5907,14.234
10.924,1.1918,-2.6259,14.513
10.926,1.1855,-2.6483,14.873
10.929,1.1793,-2.5866,15.065
10.931,1.1733,-2.5381,15.126
10.933,1.1673,-2.4861,15.316
10.936,1.1615,-2.3887,15.487
10.938,1.156,-2.2664,15.456
10.94,1.1508,-2.1782,15.484
10.943,1.1456,-2.1377,15.653
10.945,1.1407,-2.0313,15.704
10.948,1.1361,-1.9159,15.639
10.95,1.1317,-1.8231,15.629
10.952,1.1274,-1.779,15.934
10.955,1.1233,-1.6811,15.972
10.957,1.1194,-1.6068,16.054
10.96,1.1157,-1.5185,16.097
10.962,1.1123,-1.4346,16.019
10.964,1.109,-1.3364,16.03
10.967,1.1059,-1.2867,16.27
10.969,1.103,-1.2123,16.298
10.971,1.1001,-1.1883,16.466
10.974,1.0974,-1.1136,16.555
10.976,1.0947,-1.1981,16.671
10.979,1.092,-1.0735,16.834
10.981,1.0897,-0.88608,16.682
10.983,1.0878,-0.77203,16.659
10.986,1.0861,-0.68127,16.671
10.988,1.0846,-0.59758,16.681
10.99,1.0833,-0.51725,16.806
10.993,1.0823,-0.40182,16.597
10.995,1.0815,-0.31968,16.526
10.998,1.0808,-0.28258,16.618
11,1.0801,-0.25073,16.917
11.002,1.0797,-0.16926,16.952
11.005,1.0794,-0.10369,16.95
11.007,1.0792,-0.060023,17.021
11.01,1.0792,0.022104,16.898
11.012,1.0794,0.12937,16.846
11.014,1.0799,0.22377,16.989
11.017,1.0805,0.31309,16.937
11.019,1.0814,0.35192,16.968
11.021,1.0823,0.42897,16.992
11.024,1.0834,0.43899,16.93
11.026,1.0845,0.49638,16.972
11.029,1.0858,0.55816,16.976
11.031,1.0872,0.63332,17.134
11.033,1.0888,0.67581,17.171
11.036,1.0906,0.75642,17.148
11.038,1.0925,0.82063,17.088
11.04,1.0944,0.81182,17.002
11.043,1.0965,0.88247,17.058
11.045,1.0987,1.0355,17.221
11.048,1.1017,1.2296,16.633
11.05,1.1045,1.1324,16.912
11.052,1.1071,1.0976,17.166
11.055,1.1097,1.0961,17.163
11.057,1.1124,1.1527,17.139
11.06,1.1151,1.1582,17.152
11.062,1.118,1.2459,17.335
11.064,1.1211,1.3419,17.211
11.067,1.1244,1.387,17.173
11.069,1.1278,1.4262,17.241
11.071,1.1313,1.482,16.989
11.074,1.1348,1.4867,16.972
11.076,1.1383,1.4693,17.271
11.079,1.142,1.5595,17.254
11.081,1.1458,1.6339,17.045
11.083,1.1498,1.6787,17.056
11.086,1.1539,1.7643,17.008
11.088,1.1582,1.8364,16.693
11.09,1.1627,1.8724,16.616
11.093,1.1672,1.9576,16.786
11.095,1.172,2.0384,16.631
11.098,1.1769,2.0802,16.611
11.1,1.182,2.1212,16.536
11.102,1.187,2.1111,16.333
11.105,1.192,2.0477,16.449
11.107,1.1967,1.9782,16.658
11.11,1.2014,1.9519,16.923
11.112,1.206,1.9454,16.959
11.114,1.2106,1.9202,16.995
11.117,1.2152,1.9286,17.06
11.119,1.2199,1.9909,16.831
11.121,1.2247,2.0045,16.777
11.124,1.2295,2.0407,16.976
11.126,1.2345,2.1639,16.723
11.129,1.2398,2.2147,16.568
11.131,1.2451,2.2254,16.568
11.133,1.2504,2.2153,16.449
11.136,1.2557,2.2168,16.429
11.138,1.2609,2.2098,16.474
11.14,1.2662,2.2118,16.661
11.143,1.2716,2.2828,16.512
11.145,1.2771,2.3581,16.356
11.148,1.2828,2.3905,16.271
11.15,1.2886,2.4439,16.028
11.152,1.2945,2.5183,15.858
11.155,1.3006,2.5576,15.919
11.157,1.3066,2.498,16.029
11.16,1.3126,2.5322,16.003
11.162,1.3187,2.5932,15.879
11.164,1.325,2.6384,15.552
11.167,1.3313,2.6519,15.492
11.169,1.3376,2.6726,15.39
11.171,1.344,2.6581,15.535
11.174,1.3503,2.6607,15.522
11.176,1.3567,2.6958,15.405
11.179,1.3631,2.7307,15.272
11.181,1.3697,2.7895,15.007
11.183,1.3764,2.8021,14.898
11.186,1.3831,2.8172,15.008
11.188,1.3897,2.7906,15
11.19,1.3964,2.8212,14.944
11.193,1.4032,2.8595,14.823
11.195,1.4101,2.8712,14.716
11.198,1.4169,2.8594,14.577
11.2,1.4237,2.8703,14.509
11.202,1.4305,2.9047,14.627
11.205,1.4376,2.9878,14.35
11.207,1.4448,3.0542,14.211
11.21,1.4522,3.1132,14.028
11.212,1.4597,3.1673,13.706
11.214,1.4673,3.1775,13.604
11.217,1.4748,3.1475,13.709
11.219,1.4822,3.0987,13.663
11.221,1.4894,2.9624,13.79
11.224,1.4964,2.9377,13.898
11.226,1.5034,2.942,13.815
11.229,1.5104,2.9131,13.598
11.231,1.5173,2.8848,13.563
11.233,1.524,2.8284,13.766
11.236,1.5307,2.809,13.769
11.238,1.5375,2.8722,13.616
11.24,1.5443,2.8525,13.576
11.243,1.5511,2.8667,13.393
11.245,1.5581,2.9484,13.146
11.248,1.5654,3.114,12.81
11.25,1.5729,3.1903,12.608
11.252,1.5805,3.1685,12.495
11.255,1.5879,3.0719,12.563
11.257,1.595,2.9809,12.682
11.26,1.602,2.9023,12.611
11.262,1.6089,2.8715,12.623
11.264,1.6156,2.7979,12.754
11.267,1.6221,2.7274,12.793
11.269,1.6286,2.7417,12.738
11.271,1.6351,2.6989,12.649
11.274,1.6415,2.6818,12.546
11.276,1.648,2.7231,12.419
11.279,1.6545,2.7373,12.312
11.281,1.661,2.7183,12.32
11.283,1.6674,2.6805,12.37
11.286,1.6737,2.6654,12.295
11.288,1.6801,2.6698,12.23
11.29,1.6864,2.6552,12.038
11.293,1.6928,2.6686,11.966
11.295,1.6992,2.7187,11.843
11.298,1.7058,2.8136,11.563
11.3,1.7127,2.9166,11.249
11.302,1.7198,3.0104,10.9
11.305,1.7269,2.9807,10.688
11.307,1.7339,2.9314,10.615
11.31,1.7407,2.8196,10.673
11.312,1.7473,2.7505,10.798
11.314,1.7539,2.7353,10.715
11.317,1.7604,2.7249,10.587
11.319,1.7668,2.7013,10.502
11.321,1.7733,2.7058,10.285
11.324,1.7796,2.6673,10.225
11.326,1.7859,2.6366,10.228
11.329,1.7922,2.6359,10.117
11.331,1.7985,2.6487,9.946
11.333,1.8049,2.6734,9.7863
11.336,1.8112,2.6787,9.6333
11.338,1.8176,2.6848,9.3964
11.34,1.824,2.6946,9.2219
11.343,1.8305,2.7164,9.0314
11.345,1.8369,2.6722,8.938
11.348,1.8431,2.62,8.8736
11.35,1.8493,2.5445,8.8607
11.352,1.8552,2.4695,8.8493
11.355,1.8611,2.4766,8.6895
11.357,1.8669,2.4497,8.5944
11.36,1.8728,2.4641,8.4813
11.362,1.8787,2.505,8.2625
11.364,1.8847,2.5435,7.9901
11.367,1.8908,2.5545,7.7798
11.369,1.8969,2.5631,7.5584
11.371,1.903,2.5162,7.452
11.374,1.9089,2.4619,7.3736
11.376,1.9146,2.4095,7.2954
11.379,1.9203,2.3807,7.1986
11.381,1.926,2.3633,7.0599
11.383,1.9315,2.3359,6.9434
11.386,1.9371,2.3238,6.7798
11.388,1.9426,2.3054,6.6646
11.39,1.9482,2.3472,6.4074
11.393,1.9538,2.3727,6.2256
11.395,1.9594,2.3791,6.0133
11.398,1.9651,2.3633,5.8466
11.4,1.9707,2.3166,5.7239
11.402,1.976,2.2103,5.7401
11.405,1.9812,2.1448,5.6614
11.407,1.9862,2.0888,5.5838
11.41,1.991,2.0151,5.5111
11.412,1.9957,1.9685,5.4649
11.414,2.0004,1.9576,5.3353
11.417,2.005,1.9237,5.219
11.419,2.0095,1.9015,5.1066
11.421,2.0141,1.9128,4.8945
11.424,2.0186,1.8681,4.7775
11.426,2.023,1.8542,4.6255
11.429,2.0274,1.8304,4.4838
11.431,2.0317,1.8112,4.3979
11.433,2.036,1.7821,4.2606
11.436,2.0401,1.7149,4.1484
11.438,2.0442,1.7616,4.0686
11.44,2.0487,1.8671,3.4108
11.443,2.053,1.7352,3.5128
11.445,2.0569,1.6163,3.5985
11.448,2.0606,1.5151,3.656
11.45,2.0641,1.4662,3.6359
11.452,2.0675,1.4417,3.5362
11.455,2.071,1.469,3.2427
11.457,2.0746,1.4963,2.951
11.46,2.0782,1.5348,2.6902
11.462,2.0818,1.5146,2.5731
11.464,2.0853,1.4536,2.4732
11.467,2.0887,1.3828,2.3829
11.469,2.0919,1.3247,2.2997
11.471,2.0949,1.251,2.2617
11.474,2.0978,1.2192,2.1409
11.476,2.1007,1.2262,1.9908
11.479,2.1037,1.2258,1.8808
11.481,2.1065,1.1762,1.7992
11.483,2.1092,1.1291,1.6591
11.486,2.1119,1.0851,1.5489
11.488,2.1144,1.039,1.4198
11.49,2.1168,0.98159,1.3625
11.493,2.119,0.93288,1.3802
11.495,2.1211,0.84813,1.3376
11.498,2.123,0.78346,1.3119
11.5,2.1248,0.71687,1.1914
11.502,2.1264,0.65627,1.2263
11.505,2.1278,0.58701,1.1489
11.507,2.1292,0.59188,0.895
11.51,2.1305,0.50067,0.92339
11.512,2.1316,0.45303,0.90312
11.514,2.1326,0.42477,0.73459
11.517,2.1335,0.3597,0.71921
11.519,2.1343,0.24576,0.64323
11.521,2.1344,0.065088,1.1308
11.524,2.1347,0.15684,0.90927
11.526,2.1352,0.21552,0.61295
11.529,2.1358,0.23709,0.43674
11.531,2.1363,0.23028,0.14638
11.533,2.1368,0.17695,0.062747
11.536,2.1371,0.10916,0.10361
11.538,2.1373,0.065638,0.067235
11.54,2.1374,0.014076,0.19182
11.543,2.1373,-0.04593,0.17908
11.545,2.1371,-0.11923,0.045398
11.548,2.1367,-0.20165,0.065691
11.55,2.136,-0.2981,0.11738
11.552,2.1352,-0.37508,0.19525
11.555,2.1342,-0.41302,0.28252
11.557,2.1331,-0.47109,0.31247
11.56,2.132,-0.5058,0.26659
11.562,2.1307,-0.55068,0.10626
11.564,2.1293,-0.56293,0.068516
11.567,2.1279,-0.61828,0.03761
11.569,2.1264,-0.66719,0.051732
11.571,2.125,-0.49645,0.0058421
11.574,2.1237,-0.58829,-0.2127
11.576,2.122,-0.73766,-0.15137
11.579,2.1201,-0.86988,0.023855
11.581,2.1178,-0.992,0.24838
11.583,2.1153,-1.0523,0.27347
11.586,2.1128,-1.091,0.31344
11.588,2.1101,-1.129,0.52362
11.59,2.1074,-1.162,0.54901
11.593,2.1048,-0.9769,0.24868
11.595,2.1024,-1.0504,-0.012455
11.598,2.0997,-1.2108,0.22927
11.6,2.0965,-1.379,0.4737
11.602,2.0929,-1.5636,0.96046
11.605,2.0891,-1.6453,1.196
11.607,2.0851,-1.6969,1.3213
11.61,2.081,-1.7599,1.1704
11.612,2.0765,-1.8828,1.5719
11.614,2.0721,-1.8271,1.4424
11.617,2.0679,-1.7508,1.2604
11.619,2.0637,-1.7279,1.3547
11.621,2.0596,-1.7083,1.3284
11.624,2.0556,-1.7249,1.1341
11.626,2.0514,-1.7762,1.2409
11.629,2.0471,-1.8168,1.3118
11.631,2.0427,-1.8712,1.4055
11.633,2.0381,-1.9275,1.66
11.636,2.0335,-1.9616,1.7299
11.638,2.0287,-1.9874,1.7822
11.64,2.024,-1.999,1.6314
11.643,2.0192,-2.0032,1.6456
11.645,2.0144,-2.0276,1.6721
11.648,2.0094,-2.1591,1.7643
11.65,2.0041,-2.2069,2.2305
11.652,1.999,-2.1655,2.148
11.655,1.9938,-2.1646,1.973
11.657,1.9886,-2.2267,2.1198
11.66,1.9832,-2.2675,2.2253
11.662,1.9777,-2.336,2.385
11.664,1.972,-2.4131,2.7404
11.667,1.9662,-2.4344,2.7956
11.669,1.9604,-2.4645,2.9266
11.671,1.9544,-2.5054,2.8633
11.674,1.9484,-2.5391,2.9843
11.676,1.9422,-2.6367,3.1421
11.679,1.936,-2.612,3.2431
11.681,1.9298,-2.5809,3.3962
11.683,1.9236,-2.6175,3.5427
11.686,1.9174,-2.6128,3.4297
11.688,1.9111,-2.6706,3.6109
11.69,1.9046,-2.7814,3.8215
11.693,1.8978,-2.8401,4.0632
11.695,1.891,-2.8905,4.2173
11.698,1.8841,-2.8873,4.4576
11.7,1.8773,-2.86,4.4921
11.702,1.8706,-2.798,4.2829
11.705,1.8639,-2.791,4.2809
11.707,1.8573,-2.7757,4.2816
11.71,1.8507,-2.7719,4.3316
11.712,1.8441,-2.7973,4.5789
11.714,1.8373,-2.8468,4.7614
11.717,1.8306,-2.8593,4.6563
11.719,1.8238,-2.8184,4.7573
11.721,1.817,-2.8592,4.7844
11.724,1.8101,-2.9044,4.9263
11.726,1.8032,-2.8981,5.0021
11.729,1.7963,-2.9028,5.2439
11.731,1.7893,-2.9442,5.3927
11.733,1.7822,-2.9981,5.3994
11.736,1.7751,-2.9514,5.4434
11.738,1.7681,-2.9719,5.5149
11.74,1.761,-2.9746,5.5928
11.743,1.7539,-2.9565,5.8007
11.745,1.7469,-2.9635,5.8796
11.748,1.7397,-3.0286,6.0011
11.75,1.7324,-3.0944,6.1634
11.752,1.725,-3.07,6.166
11.755,1.7178,-3.0583,6.2005
11.757,1.7105,-3.0362,6.2656
11.76,1.7033,-3.0504,6.4884
11.762,1.696,-3.0333,6.5662
11.764,1.6888,-3.0037,6.3887
11.767,1.6817,-3.0105,6.4353
11.769,1.6745,-3.0204,6.5238
11.771,1.6673,-3.0112,6.5913
11.774,1.6602,-2.9449,6.7266
11.776,1.6533,-2.9186,6.7269
11.779,1.6464,-2.9098,6.7251
11.781,1.6394,-2.9185,6.6502
11.783,1.6324,-2.9463,6.7824
11.786,1.6254,-2.9601,6.9219
11.788,1.6183,-2.9612,6.9929
11.79,1.6113,-2.9707,7.2187
11.793,1.6042,-2.9486,7.2706
11.795,1.5972,-3.0051,7.2261
11.798,1.5899,-3.09,7.4949
11.8,1.5824,-3.1574,7.7595
11.802,1.5747,-3.2323,7.9637
11.805,1.567,-3.2391,8.2626
11.807,1.5594,-3.2185,8.3226
11.81,1.5517,-3.1816,8.3829
11.812,1.5442,-3.2257,8.266
11.814,1.5361,-3.4264,8.8353
11.817,1.528,-3.3352,8.9421
11.819,1.5203,-3.2077,8.7836
11.821,1.5127,-3.1578,8.877
11.824,1.5053,-3.1329,8.9202
11.826,1.4977,-3.2174,9.0195
11.829,1.4899,-3.2579,9.2624
11.831,1.4821,-3.2976,9.4567
11.833,1.4742,-3.3098,9.646
11.836,1.4664,-3.242,9.6646
11.838,1.4589,-3.1513,9.7168
11.84,1.4514,-3.1007,9.6895
11.843,1.4441,-3.1007,9.5753
11.845,1.4366,-3.168,9.922
11.848,1.4291,-3.0842,9.9151
11.85,1.4219,-2.9972,9.8594
11.852,1.4149,-2.9572,9.9785
11.855,1.4079,-2.8763,9.9846
11.857,1.4011,-2.8719,9.9533
11.86,1.3942,-2.9178,10.043
11.862,1.3873,-2.9087,10.116
11.864,1.3803,-2.9048,10.25
11.867,1.3735,-2.8558,10.263
11.869,1.3669,-2.7546,10.29
11.871,1.3604,-2.7123,10.275
11.874,1.354,-2.6612,10.167
11.876,1.3477,-2.6608,10.254
11.879,1.3413,-2.6465,10.343
11.881,1.3351,-2.6285,10.353
11.883,1.3289,-2.5903,10.51
11.886,1.3228,-2.5202,10.469
11.888,1.317,-2.4244,10.367
11.89,1.3113,-2.3582,10.211
11.893,1.3058,-2.3346,10.192
11.895,1.3002,-2.3706,10.327
11.898,1.2945,-2.3428,10.419
11.9,1.289,-2.3313,10.549
11.902,1.2834,-2.3697,10.665
11.905,1.2777,-2.3513,10.668
11.907,1.2723,-2.2561,10.625
11.91,1.2669,-2.2495,10.637
11.912,1.2616,-2.2515,10.702
11.914,1.2563,-2.2238,10.817
11.917,1.251,-2.2284,10.889
11.919,1.2457,-2.2035,10.931
11.921,1.2406,-2.1367,10.816
11.924,1.2355,-2.125,10.825
11.926,1.2304,-2.1229,10.898
11.929,1.2255,-2.0727,10.912
11.931,1.2206,-2.0056,10.916
11.933,1.2159,-1.9912,10.951
11.936,1.2112,-1.9863,10.966
11.938,1.2065,-1.9478,10.973
11.94,1.2019,-1.9571,11.05
11.943,1.1972,-1.9415,11.123
11.945,1.1926,-1.9571,11.192
11.948,1.1878,-2.0136,11.452
11.95,1.183,-2.0392,11.568
11.952,1.1781,-2.0789,11.715
11.955,1.1731,-2.1078,11.879
11.957,1.168,-2.1336,12.022
11.96,1.163,-2.1269,12.126
11.962,1.158,-2.073,12.208
11.964,1.1531,-2.0325,12.227
11.967,1.1483,-2.0057,12.183
11.969,1.1437,-1.9142,12.136
11.971,1.1393,-1.8214,12.047
11.974,1.135,-1.7725,11.991
11.976,1.1309,-1.7126,11.921
11.979,1.1269,-1.6702,11.926
11.981,1.123,-1.6141,11.883
11.983,1.1192,-1.5883,11.833
11.986,1.1155,-1.5571,11.847
11.988,1.1118,-1.5369,11.858
11.99,1.1082,-1.5207,11.911
11.993,1.1047,-1.442,11.869
11.995,1.1013,-1.3774,11.808
11.998,1.0981,-1.3465,11.773
12,1.095,-1.3102,11.765
12.002,1.0919,-1.2587,11.77
12.005,1.0889,-1.2432,11.758
12.007,1.0859,-1.289,11.887
12.01,1.0829,-1.2725,11.986
12.012,1.0799,-1.2511,11.993
12.014,1.0769,-1.2231,12.015
12.017,1.074,-1.2511,12.116
12.019,1.071,-1.2054,12.177
12.021,1.0683,-1.1537,12.108
12.024,1.0656,-1.1283,12.086
12.026,1.063,-1.062,12.108
12.029,1.0605,-1.0185,12.071
12.031,1.0581,-1.0095,12.094
12.033,1.0557,-1.0132,12.155
12.036,1.0534,-0.95607,12.176
12.038,1.0512,-0.89204,12.104
12.04,1.0491,-0.86687,12.06
12.043,1.047,-0.86465,12.128
12.045,1.045,-0.82406,12.208
12.048,1.0431,-0.78531,12.166
12.05,1.0413,-0.76871,12.197
12.052,1.0396,-0.68489,12.145
12.055,1.0381,-0.61503,12.007
12.057,1.0367,-0.58676,11.997
12.06,1.0353,-0.60317,12.05
12.062,1.0338,-0.63916,12.249
12.064,1.0323,-0.61073,12.216
12.067,1.0308,-0.61754,12.34
12.069,1.0294,-0.5734,12.335
12.071,1.0281,-0.52608,12.302
12.074,1.027,-0.46271,12.207
12.076,1.0259,-0.44376,12.244
12.079,1.0248,-0.47165,12.396
12.081,1.0238,-0.39916,12.357
12.083,1.0229,-0.38035,12.333
12.086,1.022,-0.35879,12.397
12.088,1.0212,-0.34455,12.353
12.09,1.0204,-0.32114,12.382
12.093,1.0196,-0.31008,12.547
12.095,1.0191,-0.20092,12.428
12.098,1.0186,-0.16767,12.375
12.1,1.0182,-0.1872,12.459
12.102,1.0178,-0.15775,12.464
12.105,1.0176,-0.065586,12.354
12.107,1.0175,-0.035623,12.342
12.11,1.0174,-0.035828,12.456
12.112,1.0173,-0.065435,12.546
12.114,1.0171,-0.055965,12.654
12.117,1.017,-0.023182,12.656
12.119,1.017,0.0056635,12.577
12.121,1.0172,0.059077,12.554
12.124,1.0173,0.089924,12.619
12.126,1.0176,0.15279,12.592
12.129,1.0181,0.21215,12.498
12.131,1.0186,0.22615,12.46
12.133,1.0192,0.24515,12.434
12.136,1.0199,0.31834,12.367
12.138,1.0207,0.31399,12.32
12.14,1.0214,0.29588,12.515
12.143,1.0221,0.28993,12.546
12.145,1.0228,0.33223,12.56
12.148,1.0236,0.34688,12.554
12.15,1.0245,0.37238,12.47
12.152,1.0255,0.4006,12.449
12.155,1.0264,0.41416,12.582
12.157,1.0274,0.4186,12.621
12.16,1.0284,0.43113,12.624
12.162,1.0295,0.45758,12.621
12.164,1.0305,0.34436,12.61
12.167,1.0313,0.3773,12.835
12.169,1.0324,0.4999,12.698
12.171,1.0338,0.57967,12.646
12.174,1.0352,0.62679,12.587
12.176,1.0368,0.67948,12.528
12.179,1.0385,0.72641,12.465
12.181,1.0402,0.70467,12.424
12.183,1.0419,0.70895,12.5
12.186,1.0435,0.66706,12.709
12.188,1.0451,0.66984,12.767
12.19,1.0467,0.68424,12.83
12.193,1.0484,0.71671,12.818
12.195,1.0502,0.75932,12.778
12.198,1.052,0.78396,12.644
12.2,1.0539,0.82642,12.644
12.202,1.0559,0.85011,12.747
12.205,1.0581,0.92665,12.661
12.207,1.0604,0.98583,12.504
12.21,1.0628,1.0018,12.517
12.212,1.0652,0.99312,12.431
12.214,1.0677,1.0662,12.368
12.217,1.0703,1.1141,12.393
12.219,1.0729,1.1209,12.385
12.221,1.0757,1.1573,12.333
12.224,1.0785,1.1977,12.28
12.226,1.0813,1.1601,12.339
12.229,1.084,1.104,12.381
12.231,1.0866,1.0935,12.473
12.233,1.0892,1.1409,12.614
12.236,1.0922,1.2219,12.348
12.238,1.095,1.176,12.482
12.24,1.0978,1.189,12.573
12.243,1.1008,1.2493,12.35
12.245,1.1037,1.268,12.363
12.248,1.1068,1.2991,12.32
12.25,1.11,1.359,12.37
12.252,1.1132,1.3516,12.339
12.255,1.1165,1.4158,12.32
12.257,1.12,1.4971,12.144
12.26,1.1236,1.5019,12.001
12.262,1.1272,1.5053,12.011
12.264,1.1307,1.4339,12.29
12.267,1.1341,1.4284,12.327
12.269,1.1374,1.3691,12.459
12.271,1.1406,1.308,12.628
12.274,1.1437,1.2986,12.617
12.276,1.147,1.4478,12.417
12.279,1.1505,1.5165,12.242
12.281,1.1543,1.6117,12.175
12.283,1.1583,1.6765,12.074
12.286,1.1622,1.6591,12.047
12.288,1.1661,1.6236,12.132
12.29,1.17,1.6336,12.038
12.293,1.1739,1.6371,12.024
12.295,1.1778,1.6322,12.181
12.298,1.1817,1.6164,12.201
12.3,1.1855,1.6024,12.273
12.302,1.1893,1.6051,12.297
12.305,1.1931,1.5855,12.188
12.307,1.1969,1.5596,12.293
12.31,1.2006,1.584,12.336
12.312,1.2044,1.6288,12.474
12.314,1.2086,1.7485,12.085
12.317,1.2127,1.6758,12.231
12.319,1.2165,1.5963,12.427
12.321,1.2202,1.5468,12.432
12.324,1.2239,1.5373,12.532
12.326,1.2276,1.5915,12.568
12.329,1.2314,1.5863,12.586
12.331,1.2352,1.5994,12.599
12.333,1.2391,1.6431,12.571
12.336,1.2431,1.6861,12.473
12.338,1.2472,1.7234,12.34
12.34,1.2514,1.7953,12.178
12.343,1.2557,1.8231,12.253
12.345,1.26,1.8,12.29
12.348,1.2643,1.77,12.35
12.35,1.2685,1.7887,12.354
12.352,1.2728,1.7924,12.239
12.355,1.2771,1.8355,12.171
12.357,1.2816,1.8957,12.039
12.36,1.2861,1.925,12.101
12.362,1.2907,1.9073,12.089
12.364,1.2952,1.8552,12.126
12.367,1.2996,1.8703,12.199
12.369,1.3041,1.8754,12.071
12.371,1.3086,1.8871,12.054
12.374,1.313,1.8555,12.231
12.376,1.3174,1.8177,12.281
12.379,1.3218,1.8698,12.31
12.381,1.3264,1.9509,12.132
12.383,1.3311,2.0033,11.903
12.386,1.336,2.0866,11.708
12.388,1.341,2.1014,11.59
12.39,1.346,2.1035,11.672
12.393,1.3509,2.0342,11.753
12.395,1.3557,1.9921,11.844
12.398,1.3605,2.0284,11.794
12.4,1.3654,2.0815,11.548
12.402,1.3704,2.1217,11.419
12.405,1.3755,2.1555,11.455
12.407,1.3807,2.1993,11.32
12.41,1.386,2.2284,11.193
12.412,1.3913,2.2347,11.169
12.414,1.3966,2.1996,11.057
12.417,1.4018,2.2015,11.011
12.419,1.4071,2.2348,10.955
12.421,1.4125,2.2511,10.941
12.424,1.4177,2.1537,11.07
12.426,1.4228,2.1592,11.089
12.429,1.428,2.1635,11.046
12.431,1.4332,2.1838,10.836
12.433,1.4384,2.2225,10.745
12.436,1.4438,2.2441,10.753
12.438,1.4491,2.2442,10.728
12.44,1.4545,2.2815,10.647
12.443,1.46,2.291,10.538
12.445,1.4654,2.2901,10.524
12.448,1.4709,2.278,10.388
12.45,1.4763,2.2797,10.358
12.452,1.4816,2.2394,10.49
12.455,1.4869,2.2168,10.489
12.457,1.4921,2.1676,10.546
12.46,1.4973,2.2051,10.504
12.462,1.5026,2.2164,10.305
12.464,1.508,2.2739,10.18
12.467,1.5134,2.2668,10.218
12.469,1.5187,2.2318,10.239
12.471,1.5237,2.0385,10.524
12.474,1.5286,2.08,10.54
12.476,1.5337,2.1357,10.388
12.479,1.5389,2.2031,10.09
12.481,1.5442,2.2479,9.9562
12.483,1.5496,2.2663,9.9535
12.486,1.5551,2.3579,9.7652
12.488,1.5607,2.3462,9.6591
12.49,1.5662,2.2902,9.6776
12.493,1.5716,2.2326,9.6185
12.495,1.5769,2.2106,9.6554
12.498,1.582,2.155,9.6554
12.5,1.587,2.0713,9.8954
12.502,1.5919,2.0432,9.9423
12.505,1.5967,1.9942,9.9966
12.507,1.6014,1.959,10.004
12.51,1.6061,1.9716,9.9118
12.512,1.6108,1.9887,9.8094
12.514,1.6155,1.9496,9.9597
12.517,1.6201,1.9388,9.9632
12.519,1.6247,1.9238,9.9465
12.521,1.6293,1.9433,9.8777
12.524,1.634,1.9388,9.6994
12.526,1.6385,1.9066,9.7385
12.529,1.6431,1.9143,9.7493
12.531,1.6477,1.9354,9.7605
12.533,1.6523,1.9705,9.7149
12.536,1.6571,1.9916,9.562
12.538,1.6618,1.9912,9.5149
12.54,1.6665,1.9691,9.4227
12.543,1.6712,1.9459,9.4005
12.545,1.6757,1.8997,9.5483
12.548,1.6802,1.8935,9.5269
12.55,1.6847,1.9009,9.5113
12.552,1.6893,1.9435,9.3604
12.555,1.694,1.9584,9.1635
12.557,1.6987,2.0118,9.0456
12.56,1.7037,2.0919,8.8412
12.562,1.7087,2.109,8.7502
12.564,1.7137,2.0903,8.7046
12.567,1.7186,2.0959,8.7372
12.569,1.7238,2.1827,8.4609
12.571,1.7289,2.135,8.3497
12.574,1.7339,2.0613,8.4164
12.576,1.7387,1.9887,8.5935
12.579,1.7434,1.9498,8.6046
12.581,1.748,1.9261,8.6013
12.583,1.7525,1.9082,8.5974
12.586,1.757,1.8703,8.5882
12.588,1.7615,1.8704,8.5039
12.59,1.7659,1.8823,8.3835
12.593,1.7705,1.9284,8.3687
12.595,1.7751,1.955,8.2536
12.598,1.7798,1.9392,8.1779
12.6,1.7844,1.9854,8.0568
12.602,1.7892,1.995,7.854
12.605,1.7939,1.9932,7.7532
12.607,1.7987,2.0227,7.6367
12.61,1.8035,1.9763,7.6664
12.612,1.8081,1.9448,7.6584
12.614,1.8127,1.9317,7.6512
12.617,1.8173,1.9547,7.5364
12.619,1.822,1.9398,7.37
12.621,1.8265,1.8875,7.3606
12.624,1.831,1.8549,7.4572
12.626,1.8354,1.8472,7.4254
12.629,1.8398,1.8745,7.2772
12.631,1.8442,1.8551,7.2263
12.633,1.8486,1.8295,7.1176
12.636,1.8529,1.756,7.187
12.638,1.8569,1.689,7.2661
12.64,1.861,1.7059,7.2815
12.643,1.865,1.6844,7.2428
12.645,1.869,1.6742,7.209
12.648,1.873,1.6888,7.0973
12.65,1.8771,1.7154,6.9265
12.652,1.8813,1.7944,6.7329
12.655,1.8857,1.8721,6.5546
12.657,1.8902,1.9301,6.3224
